Birth,Death,Dimension,Space
0.1399514564699194,0.1437286564618507,0,0
0.0307512389297838,0.1680201596956546,0,0
0.1334258166061496,0.1730290065761751,0,0
0.082877499624781,0.182647270408557,0,0
0.2361106582376956,0.2416962802482392,0,0
0.1742321872063427,0.2485405382470509,0,0
0.1842644296885436,0.2546641722194759,0,0
0.1314198345013676,0.2645511341284559,0,0
0.1696831790058428,0.2711204682917785,0,0
0.2065417214104397,0.2714112287406182,0,0
0.0797446729738342,0.2735135928547156,0,0
0.207790872309731,0.2746729616017107,0,0
0.0641992728619723,0.2883702150602849,0,0
0.0793855686443213,0.3113116718846458,0,0
0.0846772196762842,0.3281795008174195,0,0
0.1211977520512717,0.3360036772593628,0,0
0.328053686632985,0.3501985812972485,0,0
0.0239049609608579,0.3559098280059743,0,0
0.2318020709572099,0.3578675535609942,0,0
0.3476077094214447,0.3619326055523961,0,0
0.0557822242571078,0.3876381354965247,0,0
0.2738151672218523,0.3938766424035028,0,0
0.0226109326623589,0.3993497532371149,0,0
0.0071880249343834,0.4046898108027128,0,0
0.0440403896300288,0.4051040244395107,0,0
0.2206338098496831,0.4082215650935826,0,0
0.171911526144959,0.4477014273258148,0,0
0.0820033625309308,0.4507642423387811,0,0
0.0108640689494533,0.475325472572276,0,0
0.0209681370029239,0.4897390048367988,0,0
0.0380370930901482,0.50563738580172,0,0
0.4198178368164491,0.5776081522383981,0,0
0.6305512197781051,0.7711879196391555,1,0
0.5805812005204933,0.7717570512587404,1,0
0.4898396932598104,0.783831133531974,1,0
0.5941933587058003,0.7938736029934069,1,0
0.5703595734942302,0.8007596467392356,1,0
0.5842369217342417,0.8335647396212318,1,0
0.741178019078225,0.8409320887244893,1,0
0.6827540756439695,0.8435630187996664,1,0
0.7809067196815255,0.8461136788829069,1,0
0.7009049603258879,0.8690631186910248,1,0
0.6864725961041043,0.8716435872684593,1,0
0.8262754877050703,0.8787920847582277,1,0
0.5250461212305667,0.9040897910682374,1,0
0.6786502763688042,0.9097640842118848,1,0
0.4670071812648841,0.9279243224374092,1,0
0.6305512197781051,0.9317356558591378,1,0
0.5546172421616212,0.9385214711204736,1,0
0.4471138835129247,0.9399162492275376,1,0
0.579058486120429,0.947070415028372,1,0
0.499229962392555,0.9493762806411716,1,0
0.8879847654298677,0.9505641372084808,1,0
0.7534647297236601,0.9628660154353198,1,0
0.6103978380880213,0.976073748231584,1,0
0.5539559141511019,0.97874865990905,1,0
0.972755963380213,0.9806286030276392,1,0
0.5882896833767614,0.9815206178527532,1,0
0.4211605553111038,0.9892758053807172,1,0
0.7486689935440904,0.9953439241560672,1,0
0.5333162370820559,0.9953842435555796,1,0
0.0029451601711856,inf,0,0
0.4051040244395107,inf,1,0
0.5105328108659167,inf,1,0
0.0921359512198299,0.1076242420034464,0,1
0.0969670568098632,0.1094219362494004,0,1
0.1223840863942692,0.1320327240760344,0,1
0.0582558761613819,0.1338231189160689,0,1
0.1401445049756613,0.1532832230709059,0,1
0.1497620073779847,0.1683560033334952,0,1
0.173302516052041,0.1831508926498523,0,1
0.1856775652357781,0.2046752756109716,0,1
0.0990543952319401,0.2761067261277824,0,1
