Birth,Death,Dimension,Space
0.0454795918988504,0.0594302528733754,0,0
0.0613349322958834,0.0876867624236332,0,0
0.0177153735285183,0.0921293610366349,0,0
0.050067280062702,0.1148224933366162,0,0
0.0835538583981171,0.1173547837402273,0,0
0.0742373746794039,0.1179811443467279,0,0
0.0107567674444988,0.1181335039507621,0,0
0.0638106388539739,0.1345194176380822,0,0
0.0506825809032304,0.1369669503722633,0,0
0.0522777197782601,0.1371030796585238,0,0
0.1235449890842115,0.140967197130321,0,0
0.037190150724941,0.1510432777608634,0,0
0.0708671389497462,0.1572175819051298,0,0
0.1414475493807508,0.1630268508557666,0,0
0.1371859913068565,0.1658616244653391,0,0
0.1528286418119658,0.1676784870060546,0,0
0.1456911977147775,0.1690637518130662,0,0
0.0174351808349573,0.1814268480316557,0,0
0.0989469790908598,0.1827020339327764,0,0
0.0898271807041229,0.1862669860826878,0,0
0.1603524591907937,0.189807642854048,0,0
0.1082327316302618,0.1901428293234367,0,0
0.0908994965004953,0.1941158386454826,0,0
0.1004434760316285,0.194332564591484,0,0
0.1889930328473186,0.197922549792341,0,0
0.0458921600516328,0.1987784854283657,0,0
0.1898471655691122,0.2043169497569084,0,0
0.0491541849861837,0.2054936124260167,0,0
0.1469355803609972,0.206053094198235,0,0
0.1113600039197829,0.2084271923330086,0,0
0.0195080895259033,0.2129286533181089,0,0
0.1769938871223819,0.2166931386945821,0,0
0.1720362523108416,0.2228409110814821,0,0
0.0450410188493235,0.2259152166181764,0,0
0.1213327776067141,0.2301131674657605,0,0
0.0940089057134223,0.2311477211104744,0,0
0.1321353300821666,0.2321556571311092,0,0
0.1630968188452172,0.2323902941373229,0,0
0.2176746624773081,0.2350949567855973,0,0
0.1472543989536031,0.2396563844751955,0,0
0.1387025799882166,0.2402902507267573,0,0
0.1223192287902616,0.2408059778802722,0,0
0.1434663163726871,0.242362630058738,0,0
0.0609178480494482,0.243015289031387,0,0
0.1308108469998088,0.2446336171735629,0,0
0.0081596896766369,0.2462945541631855,0,0
0.2288851412615503,0.2492020234986434,0,0
0.0695787185938829,0.2508901402120205,0,0
0.0470556829719601,0.2517811672223254,0,0
0.0385825271017344,0.2544155902203383,0,0
0.0337678506852916,0.2604326154198569,0,0
