Birth,Death,Dimension,Space
0.0979315840782095,0.2132922477968123,0,0
0.0495067304793114,0.3826301307422678,0,0
0.2467406526669803,0.4027899706733908,0,0
0.5711700501751749,0.633312313649615,0,0
0.8926887966115992,0.8990343788390455,1,0
0.891339684599581,0.9298487521592562,1,0
0.6862519437400204,0.953438274307122,1,0
0.0368098016669731,inf,0,0
0.4096785731316625,inf,1,0
0.6620909603741281,inf,1,0
0.1130257742245436,0.2346443909072962,0,1
0.0784744039166033,0.3057559912834333,0,1
0.0324921802897584,0.4471465639335245,0,1
0.7083775276190541,0.8463455365654717,1,1
0.659628058912591,0.857156654699931,1,1
0.5843426852529876,0.8742327849806831,1,1
0.6815148299137264,0.9355030160861412,1,1
0.0163245595513754,inf,0,1
0.4891194926041969,inf,1,1
0.5390952857617988,inf,1,1
0.1318131850539625,0.3590418383127618,0,2
0.139138656620025,0.3622715058288719,0,2
0.1998953931541649,0.4273971621718641,0,2
0.0248303398492256,0.4273971621718641,0,2
0.0576668472082188,0.5445782886823635,0,2
0.5015239734493405,0.6157982957313161,0,2
0.6703017112570149,0.7418225643238514,1,2
0.7594582274072122,0.8130687168932961,1,2
0.7594582274072122,0.8585904793926448,1,2
0.6217377379343135,0.9231643533784284,1,2
0.7143688811781717,0.9351495534874849,1,2
0.0192795020912995,inf,0,2
0.6157982957313161,inf,1,2
0.7090111073323344,inf,1,2
0.0446614251980014,0.2225964669246822,0,3
0.0195934488295239,0.2225964669246822,0,3
0.1795364062975356,0.5161163029831353,0,3
0.0965043817841831,0.5276988370064711,0,3
0.7072992417166819,0.746246137211216,1,3
0.6384407660206963,0.8862821355889321,1,3
0.8000503685214396,0.8965409125453914,1,3
0.7479759833750922,0.8983860334614374,1,3
0.6497030095120493,0.9121755368276652,1,3
0.0102952486509008,inf,0,3
0.600073723197573,inf,1,3
0.6363275016474536,inf,1,3
0.1819934743595543,0.1851715313363604,0,4
0.1420868169846419,0.2870534051067194,0,4
0.0528867487206123,0.3216771232329943,0,4
0.0449806377445313,0.3521612550845781,0,4
0.5552387108123954,0.8134176409276229,1,4
0.494670038404909,0.8222972792194077,1,4
0.4897914709282088,0.8804393349772529,1,4
0.4757977015215575,0.9001927546847921,1,4
0.01448331705159,inf,0,4
0.3521612550845781,inf,1,4
0.446335045261501,inf,1,4
0.214611210152646,0.279996771935337,0,5
0.2083222914041372,0.3348672205608038,0,5
0.3477049127017867,0.3506726555313959,1,5
0.0165421985326325,0.6962307675166273,0,5
0.7225141406249306,0.8445626375927077,1,5
0.7706206867223668,0.8876439278084619,1,5
0.7706206867223668,0.9104354725725016,1,5
0.6878432758685511,0.9733806394636492,1,5
0.0003907059691757,inf,0,5
0.5181184621887366,inf,1,5
0.5888194430637902,inf,1,5
0.0927818853384795,0.1402763364038112,0,6
0.20998744312102,0.2334209361131715,0,6
0.0472913069420762,0.3538340489641284,0,6
0.3052310743924585,0.5035647966856144,0,6
0.5708076022862609,0.7120900746571031,1,6
0.6964444833763657,0.8678933553003837,1,6
0.9263442399434528,0.9422162728774494,1,6
0.5512905116341716,0.9482417512801318,1,6
0.5325196520528297,0.968701267205626,1,6
0.0171017212526242,inf,0,6
0.372588519878718,inf,1,6
0.5120471332097563,inf,1,6
0.1260038244891662,0.2522093112475538,0,7
0.4603558699258591,0.5387861615271424,1,7
0.2599472036770039,0.5985789100138527,0,7
0.8713711128670644,0.9222889160636772,1,7
0.863776491936263,0.9801732135954682,1,7
0.0954251077149784,inf,0,7
0.4716985219805466,inf,1,7
0.6787235251786007,inf,1,7
0.2294067690941746,0.3479480728668447,0,8
0.1137553783831264,0.3742893913383301,0,8
0.1423737348477284,0.3988723055378986,0,8
