Birth,Death,Dimension,Space
0.0118106662034689,0.0510708600270113,0,0
0.046073409388043,0.0690725050963499,0,0
0.0723759036303911,0.0740073368048239,0,0
0.0389448620155469,0.0804029424836825,0,0
0.0538907707911654,0.097693207944295,0,0
0.0557721914324659,0.0992688318564317,0,0
0.0880739502165076,0.1010622662234075,0,0
0.0708136331938744,0.1039096748220026,0,0
0.0291359976929368,0.1109310741751505,0,0
0.0467894400465545,0.11314923843168,0,0
0.0564797813865226,0.1146547645412946,0,0
0.0620806013960293,0.1155053689302667,0,0
0.0400798699464685,0.1189244771917309,0,0
0.0393714517993657,0.1189244771917309,0,0
0.0843748620126708,0.1240986675566484,0,0
0.0664629228913074,0.1276224220951948,0,0
0.0333939828718756,0.1287276708342982,0,0
0.0222075446947136,0.1287276708342982,0,0
0.0568275885605449,0.1317027644665737,0,0
0.079323437399008,0.1349013006373678,0,0
0.1184862219078333,0.1409929410952229,0,0
0.0591128284112282,0.1427142326598586,0,0
0.1010535854509572,0.14518690511866,0,0
0.1238997698976057,0.146035827424849,0,0
0.0550198766979745,0.1467167612980967,0,0
0.1246983916725762,0.1482429111437411,0,0
0.1403823115979297,0.1510906913665843,0,0
0.0919271449391628,0.1511034923909036,0,0
0.0809772075985088,0.1527305525740181,0,0
0.133551604776012,0.1546385205337591,0,0
0.0499396071054071,0.1560268703842697,0,0
0.1184638092994219,0.1567088726409181,0,0
0.0840409659218679,0.1604533490070148,0,0
0.0380723300934165,0.1629956580654953,0,0
0.0108399963957672,0.1633868737241095,0,0
0.0184940397775981,0.1665793695357387,0,0
0.0960166799924765,0.1675459620517557,0,0
0.1038640388313014,0.168565723878001,0,0
0.0751475431679243,0.1693303458571375,0,0
0.1511890330330819,0.1703682152596445,0,0
0.0244674123897943,0.1712961166044205,0,0
0.0505055349187213,0.1726923402987941,0,0
0.0789367474111533,0.1749940608419353,0,0
0.1515255590922014,0.1755055714244521,0,0
0.0170529535727158,0.1773487188973229,0,0
0.1270536007749627,0.1796076252004451,0,0
0.074344538020277,0.1810710729508895,0,0
0.0488299254033697,0.1815926146318034,0,0
0.0275519748943002,0.1840497534088493,0,0
0.1092268726048928,0.187123219644222,0,0
0.0500677262274807,0.1936708825112952,0,0
0.1617798158251653,0.1938264145105471,0,0
0.0810409189208269,0.1954542959200823,0,0
0.0732754794493857,0.1955761949979688,0,0
0.0387254158396235,0.1962008251662471,0,0
0.1748380338963993,0.1962392466134719,0,0
0.1691451508148193,0.1974300059630818,0,0
0.1311452257534873,0.198346010058964,0,0
0.0627724206116301,0.200862713739172,0,0
0.0109785177355677,0.2068483941731714,0,0
0.0285339691660317,0.2077497005659503,0,0
0.0273569869219445,0.2086499271621834,0,0
0.0234523433410663,0.2086976408568769,0,0
0.1049542007188822,0.2087975731221928,0,0
0.0807845843519982,0.2089041293717548,0,0
0.1042141964634398,0.2114855285267478,0,0
0.0580508097918633,0.2136704451077065,0,0
0.0242042779891892,0.2136704451077065,0,0
0.051556608555407,0.2152829845523026,0,0
0.0452257289170978,0.2163942051922971,0,0
0.062656225012659,0.2182453308263976,0,0
0.1006210774385079,0.2192428792063134,0,0
0.0733169618208396,0.2192428792063134,0,0
0.1924362987143786,0.219628749448619,0,0
0.0691756783735588,0.2211540174742643,0,0
0.0998289653739904,0.2213436842418047,0,0
0.1292732328652256,0.224285201561752,0,0
0.1941765001514275,0.2247860866775106,0,0
0.1381726590744033,0.2262897821134556,0,0
0.123158257535796,0.2269382844784977,0,0
0.1025478860192836,0.2269816367512093,0,0
0.0586766687610349,0.2283995319024986,0,0
0.0642191842656578,0.2285151582211282,0,0
0.1556175779620194,0.2304157126845016,0,0
0.09106618259321,0.2306960097327454,0,0
0.141025061353318,0.2306960097327454,0,0
0.090791785675437,0.23158567182202,0,0
0.0399704232655275,0.2323452659118964,0,0
0.0488815835925671,0.2326087560433899,0,0
0.0314216507714025,0.2330812404636246,0,0
0.2253263587873989,0.2331800226917791,0,0
0.1775983959944157,0.2337123546930956,0,0
0.1266829810328952,0.2346170612772593,0,0
0.1743165639001653,0.2354735787071087,0,0
0.1349583397141752,0.2373041144101881,0,0
0.1357349175682016,0.2375013578227531,0,0
0.0396091604898706,0.2397255503252675,0,0
0.0612282767982279,0.239819003442385,0,0
0.0706488003697366,0.2406412864692144,0,0
0.1644079733408392,0.2416316778185762,0,0
0.2048553443211456,0.2417788424609404,0,0
0.2371421149929852,0.2417788424609404,0,0
0.1532953087337527,0.2421655379890424,0,0
0.1973356577670677,0.2421655379890424,0,0
0.020398995592973,0.2423625293619321,0,0
0.1919769152235831,0.2439176024067676,0,0
0.0377056944261906,0.2463965678324792,0,0
0.0716345254886924,0.2486024904068611,0,0
0.2164687643182365,0.2499580341926369,0,0
0.0667721332860364,0.25191062544151,0,0
0.0178004920885443,0.2540517117491802,0,0
0.0392862381666743,0.2552307031604525,0,0
0.0309367657989962,0.2552307031604525,0,0
0.1131163056699916,0.2558661745483673,0,0
0.1289906614522402,0.2586425253094848,0,0
0.1039269766509835,0.2589132829003545,0,0
0.0355316756491652,0.2599390927780505,0,0
0.107492560548948,0.263096207418686,0,0
0.0467455799945063,0.2632768924862401,0,0
0.1969067230484965,0.2651527418234732,0,0
0.0788215391886471,0.2678262951221263,0,0
0.2078293277490214,0.2679484793866289,0,0
0.2526843060403555,0.2696989753873465,0,0
0.1349726679264207,0.2700065024410741,0,0
0.0904661158551289,0.2724522312865411,0,0
0.0347499875775844,0.2739199647623572,0,0
0.0842611348076249,0.2753936205341395,0,0
0.0465168428897276,0.2764922309583227,0,0
0.1311196439431852,0.2778778693687495,0,0
0.0024707205826856,0.2781918441314889,0,0
0.2250878535035796,0.2783315854783036,0,0
0.0073943617430083,0.2792585689543875,0,0
0.2528616492370311,0.2806485432600712,0,0
0.0717166675739807,0.2813410480660433,0,0
0.054555092572269,0.2827752967910563,0,0
0.0068161619083428,0.2830004847453534,0,0
0.1640900465221914,0.2830004847453534,0,0
0.1555543241961615,0.2840667695579429,0,0
0.2688102655917292,0.2878042674488913,0,0
0.0372984717499004,0.2883580737654259,0,0
0.1131192551738868,0.2895251589531803,0,0
0.030298727906646,0.2910883446702039,0,0
0.0183010631824368,0.2912877017803817,0,0
0.1419274273328689,0.2921167163953185,0,0
0.0649600298341711,0.2923230423908699,0,0
0.2646196165187895,0.2926452585827056,0,0
0.0055225208826541,0.2930402417636413,0,0
0.1533829533403564,0.2933526121746185,0,0
0.1845956399556585,0.2936591809842128,0,0
0.1372634530976505,0.2940735937445855,0,0
0.2011866627247864,0.2951677919439434,0,0
0.1051786453560121,0.2956878650356229,0,0
0.1442056107398585,0.2967303415455439,0,0
0.0759865762458791,0.2972769735671815,0,0
0.2031815802502105,0.2979630574587925,0,0
0.2327947371614627,0.2979699465924394,0,0
0.0166426682520904,0.299086113737493,0,0
0.0238266956043794,0.2991119368227267,0,0
0.2186060809182684,0.3003837495099489,0,0
0.0365702774404886,0.3006952655346225,0,0
0.1345842827996161,0.3010362299019399,0,0
0.0872503221228544,0.3013103806073608,0,0
0.2515227560101566,0.3013103806073608,0,0
0.1334700557440677,0.301596057824295,0,0
0.1763011634077004,0.301596057824295,0,0
0.121466585620975,0.302322867705678,0,0
0.0889216427521178,0.3024066126245615,0,0
0.0547496081661283,0.302953021799182,0,0
0.1156822250628796,0.3030387373618721,0,0
0.026395124321033,0.3043117614138455,0,0
0.1309089517970275,0.3045473873314909,0,0
0.1015966812426834,0.3054906822644475,0,0
0.0641927160186663,0.3059465392818146,0,0
0.2952730542787798,0.3078841576952232,0,0
0.1729420925895606,0.3079402994016833,0,0
0.1779232759405959,0.3090612679181327,0,0
0.0840671482264217,0.3091498266247137,0,0
0.156674965419479,0.3110104186720469,0,0
0.0632591032360897,0.3112563606246334,0,0
0.1126988837601666,0.313589982165438,0,0
0.1735955223319487,0.3136520426299712,0,0
0.0504429103536766,0.3146943846225267,0,0
0.0201480354640115,0.315700106981361,0,0
0.0434180987970943,0.317304469523488,0,0
0.2818743199622133,0.318042848760105,0,0
0.1701621807327511,0.318042848760105,0,0
0.2015253096335416,0.3187280939821836,0,0
0.0550776837277422,0.3187380927148668,0,0
0.185976822336603,0.3192565827613308,0,0
