Birth,Death,Dimension,Space
0.0403300251875093,0.1139571204827512,0,0
0.046062768711005,0.1240036060499069,0,0
0.1437363358796062,0.1858895999945384,0,0
0.1819944941387932,0.1911409507411368,0,0
0.0559148174712058,0.2343962689341275,0,0
0.1789039674277913,0.2508401599932208,0,0
0.1297214209098528,0.2653285532005942,0,0
0.1934734696970246,0.2739978339524506,0,0
0.0191733149742259,0.2949965680008675,0,0
0.2200323257649816,0.3230385607448419,0,0
0.0071321674326968,0.3312133438752854,0,0
0.0904788034275267,0.3405776511972669,0,0
0.012922802891486,0.3586374877843379,0,0
0.0131126967763196,0.361086948617883,0,0
0.0066635744402459,0.3720087308905169,0,0
0.0746579748644216,0.3870605217562703,0,0
0.1165403902090833,0.3983171010979406,0,0
0.2958439841393547,0.4438004279490298,0,0
0.0270443455719868,0.4440743630472266,0,0
0.0150062090357513,0.4735566097103749,0,0
0.0319120374224848,0.4854814928173183,0,0
0.1444116661624874,0.4881161868502763,0,0
0.5692222749639889,0.7310646930749213,1,0
0.8026832117088096,0.8143265859088633,1,0
0.8146911036902931,0.8559012088767382,1,0
0.8283928711907785,0.8921996660930414,1,0
0.7475707928381674,0.8987618504624821,1,0
0.7405696916510703,0.8989061936152617,1,0
0.8146911036902931,0.9098751614307344,1,0
0.6819065921117785,0.9099710347516408,1,0
0.6491054126568435,0.9136521867676944,1,0
0.5692222749639889,0.9155937479509928,1,0
0.6708072285489343,0.9227742686277514,1,0
0.6983215630298322,0.9255004676624952,1,0
0.7324373026005223,0.9397559401505868,1,0
0.49716433197158,0.9402063323243356,1,0
0.5974942026505109,0.9432850638320598,1,0
0.4763157280982247,0.9684684663460886,1,0
0.6196298653289916,0.9787153241326416,1,0
0.5974942026505109,0.9927769501296624,1,0
0.0037241544537836,inf,0,0
0.4735566097103749,inf,1,0
0.4745064339342439,inf,1,0
0.0756263005344257,0.1918857586278372,0,1
0.0519975759820104,0.1970054237299825,0,1
0.1813086113312302,0.2231648624592963,0,1
0.1335894753508275,0.2345152851409102,0,1
0.2479195776041982,0.303361161173074,0,1
0.0541653583151696,0.30587516974005,0,1
0.1677485849598531,0.3248244461270654,0,1
0.0597920066137229,0.3498408372775544,0,1
0.1907330802551248,0.3561600027457979,0,1
0.1196543156361821,0.3594335173360093,0,1
0.0564348323324968,0.366490607389362,0,1
0.3123880775630621,0.4294773698215373,0,1
0.3126953069182717,0.4377532639610415,0,1
0.1170972861689825,0.459670719587533,0,1
0.1245948729376534,0.4626002798673087,0,1
0.0092507140692938,0.4740473036033245,0,1
0.0999166564233107,0.4756948023641694,0,1
0.4356082179805026,0.5187179048476369,0,1
0.2991411458145083,0.5983799048677907,0,1
0.0132600064854017,0.6105993305712829,0,1
0.0224725193197767,0.6317218087021429,0,1
0.4626002798673087,0.6573600071283574,1,1
0.7156159207913241,0.7244315805384491,1,1
0.6323579988035772,0.7637586694452129,1,1
0.6505093693620402,0.7886888791242402,1,1
0.7036830840618179,0.7888922505330838,1,1
0.791765339662038,0.8545294744185182,1,1
0.6802181497031677,0.8652016357501793,1,1
0.7200664483469699,0.8802507782696634,1,1
0.6505093693620402,0.8837590848302626,1,1
0.7616514446959094,0.8866111849374271,1,1
0.7171960841501944,0.8916073656554734,1,1
0.6781343075391822,0.911918316647212,1,1
0.6694784020597933,0.9180769781490606,1,1
0.8702126660812708,0.9279993679765324,1,1
0.6719774837400911,0.9429722531179816,1,1
0.6457142735042276,0.9527060164074016,1,1
0.5949784511670863,0.9535630844019616,1,1
0.5434126455156375,0.962372192016752,1,1
0.4736278584964678,0.9687118732022076,1,1
0.4707985785945463,0.9756759670270804,1,1
0.0016941767017863,inf,0,1
0.5682807195306937,inf,1,1
0.5873086017608024,inf,1,1
0.0641559038717435,0.065067120113206,0,2
0.0822445121791878,0.0832098572869035,0,2
