Birth,Death,Dimension,Space
0.0305462576141622,0.0345783021203777,0,0
0.0282555928082227,0.0402362996704958,0,0
0.0291348787012896,0.0445992298398987,0,0
0.0221634129595695,0.0464049038506175,0,0
0.0675965257078746,0.0777256875114732,0,0
0.0676363962345989,0.0834695488672406,0,0
0.0370926359226947,0.0920691702736629,0,0
0.0440961908736852,0.094168995883259,0,0
0.0568971438475014,0.0947602681350602,0,0
0.0255822203711648,0.0949671206998874,0,0
0.0186523067960926,0.095563032924673,0,0
0.0094012282393319,0.0961083016990143,0,0
0.0764070779385508,0.0984351302929196,0,0
0.0409262117681991,0.0986101806843158,0,0
0.0605962270251528,0.1005396267475314,0,0
0.0790556899998354,0.1079985102621297,0,0
0.1050128026319241,0.1107814000071383,0,0
0.0719232335505651,0.122853022207895,0,0
0.0554461595437157,0.1299067285961549,0,0
0.1176151506853663,0.1326799731259523,0,0
0.0337829488306048,0.132729430277067,0,0
0.0275317350242231,0.1356884901188952,0,0
0.0593114161361453,0.1442700878037017,0,0
0.0225674666708249,0.1502262345241382,0,0
0.1284315084692948,0.1576527274598894,0,0
0.1205767230371758,0.162403371878028,0,0
0.0223599421303953,0.1658766390679135,0,0
0.0517298564802729,0.1665499298739167,0,0
0.1587156195512311,0.1705781408298712,0,0
0.1453290930172059,0.1707357948888325,0,0
0.0701555112949545,0.1709257177180811,0,0
0.0271356797930523,0.1709635138625802,0,0
0.055773840723132,0.1718768904526321,0,0
0.0380089580392118,0.1740159684333652,0,0
0.1339898434801166,0.1790501849898393,0,0
0.0999273159481429,0.1848699731421391,0,0
0.1727799298514509,0.1881100218475417,0,0
0.0497514870127299,0.1886511301220055,0,0
0.1432107562442603,0.1921663259689988,0,0
0.0821725755414902,0.1949268295645574,0,0
0.1043959100134542,0.1963325892016527,0,0
0.0923845232116179,0.2015186911054087,0,0
0.1859451527199594,0.2033628770064446,0,0
0.0987385254078283,0.2068697756888099,0,0
0.0905510399215453,0.2074384314101035,0,0
0.0390832502599559,0.2098423902917723,0,0
0.0655005391766616,0.21145163593807,0,0
0.0783386886555166,0.2120303577791703,0,0
0.0925623791993934,0.2137951416267604,0,0
0.0456069360776273,0.2156498648320425,0,0
0.0381378429605108,0.2170605940437291,0,0
0.1654849555849119,0.2186057896852099,0,0
0.084390565730437,0.2204518435812272,0,0
0.0975854387957086,0.2213960850445707,0,0
0.1404736634838226,0.222499977614113,0,0
0.1053090960069718,0.2225849197977978,0,0
0.2038007021044741,0.2250575400731411,0,0
0.0952372320345484,0.2253234597341625,0,0
0.0083426615997048,0.2265034450876427,0,0
0.2319720910749183,0.2321082009803726,0,0
0.1828334035509644,0.2330920437056045,0,0
0.1051224077819926,0.2339111749727358,0,0
0.0274662150514378,0.2349360369966465,0,0
0.0435401342493358,0.2388079851624813,0,0
0.0263002277878103,0.2392378683185917,0,0
0.0223880660093191,0.2396392932501437,0,0
0.0427510764725981,0.2424289237192592,0,0
0.1157829331693167,0.2502946993665036,0,0
0.0528781248359501,0.2534961008861012,0,0
0.0864730594671111,0.2534961008861012,0,0
0.0507779966283672,0.2537743106581721,0,0
0.0885496285936846,0.2537743106581721,0,0
0.0182649591825886,0.2599835686728169,0,0
0.0741148319291506,0.2609654664494694,0,0
0.233910913049534,0.262607556155716,0,0
0.245313373625193,0.262938952534926,0,0
0.0364302866904542,0.2632759138018209,0,0
0.0605467799490112,0.2671669290864696,0,0
0.1458067202441877,0.26839868399602,0,0
0.2206677344278419,0.2703385750377473,0,0
0.0595950300953296,0.2719370560079437,0,0
0.2409009413688986,0.2719724724201422,0,0
0.1501005576487891,0.2722281700100005,0,0
0.2027508514574059,0.2722281700100005,0,0
0.1960217412364492,0.2738346294885186,0,0
0.1583377880953722,0.2747996240061211,0,0
0.1314087410730915,0.2749836747920636,0,0
0.1033582485861988,0.2758834488040509,0,0
0.0411774909735757,0.2772354826530562,0,0
0.2192550699453025,0.2778913712762056,0,0
0.092799857896084,0.2780638544339968,0,0
0.0175572780423027,0.2785912428078552,0,0
0.0369026267031679,0.279180040884886,0,0
0.0282121958038888,0.279397104734548,0,0
0.048762620348064,0.2843759441841353,0,0
0.1671807978476727,0.2867563226768853,0,0
0.1298738252900992,0.2868998900079763,0,0
0.2023542989552076,0.2874535702823698,0,0
0.142732207349396,0.2889947020415423,0,0
0.0843380453027811,0.2894099680762041,0,0
0.2358524013483411,0.2913683646070124,0,0
0.2095790725293802,0.2924842018223158,0,0
0.0244128772016369,0.2935949816269864,0,0
0.2759204591981394,0.2945384838221192,0,0
0.2959348607314119,0.2971314814250735,0,0
0.0568449505749927,0.2975237544962993,0,0
0.0444844387268376,0.2980327893500423,0,0
0.0828330553172572,0.2997265662380208,0,0
0.0322752311372868,0.3013159266067362,0,0
0.06287728510464,0.3050929409308142,0,0
0.0865244673561217,0.3052890432879762,0,0
0.0300583505071364,0.3063935123313777,0,0
0.0432532038359637,0.3094562494109856,0,0
0.0668215374118331,0.3098685018202108,0,0
0.2528690499317747,0.3098685018202108,0,0
0.0275661068650159,0.3118435213789802,0,0
0.0594398749370733,0.3140120190922294,0,0
0.1369320703803233,0.3180347589900422,0,0
0.254303982904041,0.3190075130693306,0,0
0.0166540919226281,0.319939300849719,0,0
0.134696935910894,0.3213520853320307,0,0
0.06246828799942,0.3225960476029732,0,0
0.2579455403245576,0.3228585506324383,0,0
0.1639223244727227,0.327183407437926,0,0
0.1111258490591103,0.3275651507843067,0,0
0.1801576721598905,0.3280457779049298,0,0
0.0152100645124989,0.3290154673714439,0,0
0.1294421114419872,0.3290154673714439,0,0
0.0628812339557038,0.3331746885371842,0,0
0.2347644168182376,0.3343222221153626,0,0
0.0018058580271922,0.3385726209617133,0,0
0.0650228817112372,0.3389439574183375,0,0
0.0850741112502527,0.339003751926012,0,0
0.0978229708722417,0.3399215527817261,0,0
0.1656787661501075,0.3409021964391954,0,0
0.056725927871674,0.3430126957270613,0,0
0.1294082920564472,0.3432178230177561,0,0
0.2833879392986798,0.3476848197053858,0,0
0.2352532204227005,0.3479324813456975,0,0
0.0108138298602257,0.3497660982654408,0,0
0.1999317621022683,0.3506544410938942,0,0
0.043113464331588,0.3510735182624569,0,0
0.0499778016274748,0.3524417571364251,0,0
0.3464048526181692,0.3527782046660941,0,0
0.0978669527288038,0.3531765004604853,0,0
0.1401823194597451,0.3559781840015773,0,0
0.0191437617800631,0.3560439603867472,0,0
0.0894107954699185,0.3565413817234515,0,0
0.3346056812432185,0.359186290147311,0,0
0.0006515566943916,0.3598647539123112,0,0
0.022677572499962,0.3616785464152706,0,0
0.2999953087882211,0.3616868694275792,0,0
0.1357893385128832,0.3618956262700205,0,0
0.2666204598301047,0.3632940114965389,0,0
0.2550387414213108,0.3640066690987833,0,0
0.0372235266222371,0.3678901647306525,0,0
0.0505120994616643,0.3679626564658647,0,0
0.3024003204356331,0.3704631685773303,0,0
0.2907695797707431,0.3711699733567136,0,0
0.0206053495769766,0.3714420759264268,0,0
0.050311973015094,0.3729934364474554,0,0
0.2474899871437574,0.3739795659999396,0,0
0.1823491835249091,0.376109812702777,0,0
0.1953921291673797,0.3766825278076195,0,0
0.02417664627519,0.3769856683297842,0,0
0.2086505996552147,0.3772919705956673,0,0
0.0126610621581244,0.3781856882395671,0,0
0.0732102077431153,0.3783415392500586,0,0
0.012906332520741,0.378412580887669,0,0
0.0574368254855597,0.379019701170553,0,0
0.0442446303642491,0.3816428043006904,0,0
0.0423945918279992,0.3832304211936505,0,0
0.0224785859002455,0.383339597918149,0,0
0.1467960470393666,0.386724437007609,0,0
0.0527404746184037,0.3867994671810991,0,0
0.0575655020020111,0.3874465001943804,0,0
0.111926838559673,0.387570520405015,0,0
0.0169674877762859,0.3880409910696024,0,0
0.1221101013114304,0.3895818228125828,0,0
0.1143106300961045,0.3928259061893188,0,0
0.1976507068034707,0.392938045090998,0,0
0.1068146051229911,0.3952710687560242,0,0
0.0144202476304045,0.3958504450631056,0,0
0.2743252459475992,0.3963684371639153,0,0
0.3053791021897118,0.3964228724745744,0,0
0.031236661827047,0.3971549747301743,0,0
0.0261734901403249,0.3971549747301743,0,0
0.0051680104482447,0.399194660374081,0,0
0.0370270010474039,0.3993599535107605,0,0
0.2066874828402144,0.4010239968636804,0,0
0.3452785887528768,0.4015227203879279,0,0
0.10131210087673,0.4016101896622953,0,0
0.0678130666798865,0.4033379931938551,0,0
0.0130537114204133,0.4054252239030739,0,0
0.0122158101273512,0.4055530094809972,0,0
0.3096236285431926,0.4065227856117899,0,0
0.1023575567019822,0.4069515844950753,0,0
0.0547111553587228,0.408417758491938,0,0
0.0732259763109351,0.408822757082389,0,0
0.0082988878688041,0.4097419888396131,0,0
0.0496410320982231,0.4098862887122578,0,0
0.1369692317304726,0.4107603898545676,0,0
0.0150530736588323,0.4127125455608803,0,0
0.0797634604590358,0.4132003485298706,0,0
0.0091228514323646,0.4135608443320454,0,0
0.3851003943255218,0.4152831526629735,1,0
0.0777369406771473,0.4153734260827497,0,0
0.0123014975162859,0.4169397125081502,0,0
0.2086676761179204,0.4176960418845379,0,0
0.0011357974816295,0.4187877229280108,0,0
0.0277659530526017,0.4194397493396495,0,0
0.3097262468013717,0.4200339641344873,0,0
0.1150728955961636,0.4200339641344873,0,0
0.0971125815803397,0.4211063273672117,0,0
0.2569205287983799,0.4219939361096514,0,0
0.215793212465957,0.4219939361096514,0,0
0.068370971566818,0.4227406528474013,0,0
0.0003584297437547,0.4227406528474013,0,0
0.0582312795228477,0.423108850729995,0,0
0.0558368853665736,0.4238650307071792,0,0
0.1245115825905814,0.4242504240032337,0,0
0.3035606246477164,0.4251653936558059,0,0
0.0428468991504367,0.4275776374190138,0,0
0.1176474900551189,0.4277110097794806,0,0
0.0517648072203832,0.4286810383576801,0,0
0.3528401601991702,0.4291505787898444,0,0
0.0644210389296565,0.4293419838993837,0,0
0.0871406540082451,0.4336579533562995,0,0
0.213741181283514,0.435193395416006,0,0
0.339811173027022,0.4362770917176662,0,0
0.0372212270313616,0.436999068153776,0,0
0.0141791621036413,0.4378272992096033,0,0
0.0043981312684404,0.4389619206226499,0,0
0.1445066434549523,0.4389917927742053,0,0
0.2937207730285844,0.4453238825387893,0,0
0.2839278452017019,0.4468974034175913,0,0
0.436374538138745,0.4469322547740874,0,0
0.1830073382711414,0.4475153960248177,0,0
0.0473058401071616,0.4475263526236257,0,0
0.0006220502940774,0.4492955531603243,0,0
0.2596265286221818,0.449812226092956,0,0
0.0083334306925653,0.449812226092956,0,0
0.1103619251701111,0.4498275128563528,0,0
0.0182145688979542,0.4499518154814306,0,0
0.3361199970480608,0.4512406262455761,0,0
0.0396836179560384,0.4534657670706695,0,0
0.04339673477394,0.4535468552422425,0,0
0.0397245605704102,0.4619900764169313,0,0
0.198920387512912,0.4630781087376272,0,0
0.1451589423005612,0.4653062194089932,0,0
0.2841933165445297,0.4656040026032381,0,0
0.0046949390239288,0.4665043856869959,0,0
0.1419035198558703,0.4713764504832278,0,0
0.037262864731838,0.4729961965253314,0,0
0.0462578545279258,0.4755482144947418,0,0
0.0130659005020715,0.4795899037078427,0,0
0.4237712821649804,0.4798639999313506,1,0
0.055830962959693,0.4809161514810789,0,0
0.2442092170115556,0.4810928842333171,0,0
0.0923206165272074,0.4810928842333171,0,0
0.0128137559833906,0.4817836238581618,0,0
0.013602594468731,0.4849197526393763,0,0
0.3603947301835454,0.4867018914313918,0,0
0.0416042557474416,0.4870791224734846,0,0
0.0063606781146243,0.4872872312555141,0,0
0.0104109937739963,0.4877413072258248,0,0
0.3268060089393024,0.4897369640260987,1,0
0.3109495670222257,0.490872714262326,0,0
0.0759333646106825,0.4912051830520387,0,0
0.0333937861593938,0.492389042999338,0,0
0.0088843290042942,0.4934404161680297,0,0
0.001526535833053,0.495027246063359,0,0
0.3177575685738658,0.4971312707579811,0,0
0.0014216863835653,0.4980457771068866,0,0
0.2095107290449924,0.4984728055019658,0,0
0.4289877926191174,0.5016733678567599,0,0
0.3606954398304998,0.5052200141696498,0,0
0.3198656450437601,0.5061710961604308,0,0
0.3261254934464295,0.5138172819997399,0,0
0.0151296305553908,0.5141904243958286,0,0
0.0450035365908275,0.5144949574363304,0,0
0.0052528138658062,0.5183364370391512,0,0
0.2000414960394514,0.5207715506199634,0,0
0.0145080941952955,0.523518214408005,0,0
0.0970381924949539,0.5258621644945572,0,0
0.028137589991932,0.5262580912001072,0,0
0.0356351158437239,0.5268177479096317,0,0
0.0251967626404203,0.5405858833945347,0,0
0.006646155160486,0.5413615117953572,0,0
0.36800406060598,0.5422341916680721,0,0
0.0419835026846059,0.544487455719155,0,0
0.3237341586096697,0.5477523226814693,0,0
0.5455307239061385,0.5540929388922092,1,0
0.3030612768080079,0.5543703658120563,0,0
0.3790161106395819,0.5609386556167447,0,0
0.0846760797969713,0.5618508129212127,0,0
0.302443710206177,0.5660022542351133,0,0
0.5162237352059152,0.5741093177040707,1,0
0.1415032557618333,0.576496426791646,0,0
0.4092727316753711,0.5786232159983581,1,0
0.5504197510383074,0.5812742926259125,1,0
0.0324593072934481,0.5861071312025292,0,0
0.0007711144668143,0.5874173149634994,0,0
0.4232993801709303,0.5874824390822725,1,0
0.2909668695616985,0.5886658727540712,0,0
0.1083191676476905,0.5892550415480463,0,0
0.0762283407087127,0.5909712512509869,0,0
0.0932903535804164,0.592335909884419,0,0
0.3806350977122746,0.6017344278733643,0,0
0.4933623566912203,0.6117014044123293,0,0
0.5084189023083939,0.6134530626898874,1,0
0.510579218857479,0.6146502397976304,1,0
0.6027685140700267,0.6206689774738068,1,0
0.5494615763850975,0.6219135274792688,1,0
0.2077426554036395,0.6244130412112493,0,0
0.4941019133897331,0.6250096540681055,1,0
0.6218295621288046,0.6286212745742661,0,0
0.0774902173226339,0.6287231118209409,0,0
0.5531702700013699,0.6299176572418931,0,0
0.5821930284053801,0.6308086650659945,1,0
0.1967788158630725,0.6313653478484976,0,0
0.6143718175483652,0.6354824728348247,1,0
0.4710280217510016,0.6383100770439648,1,0
0.5522164201972878,0.6419580902554421,1,0
0.5589054994950751,0.6471283642566277,1,0
0.5493100140193278,0.6511639298415405,1,0
0.2572400528292273,0.6514864052618168,0,0
0.651137573355845,0.6591143471790495,1,0
0.4588946954960254,0.6626932103194806,0,0
0.5918298829123787,0.6691011316825446,1,0
0.1390892910734132,0.6753825279530008,0,0
0.5088843994367556,0.6947106183152161,1,0
0.5371421019954192,0.6959010772281216,1,0
0.7140491774565577,0.7176137615001029,1,0
0.6685833305500495,0.7197394372674264,1,0
0.508268333926409,0.7228268990183572,1,0
0.6672454398211967,0.7287152811746878,1,0
0.4876875383289722,0.7294601985128331,1,0
0.67785744035786,0.7295080814481824,1,0
0.5867110841713817,0.7306323001831723,1,0
0.5598629288965629,0.7349425766121631,1,0
0.5393431867854286,0.7401346763607466,1,0
0.5997204488413731,0.7437149629006903,1,0
0.7200213288267956,0.7446378312591072,1,0
0.6992976695021808,0.7450586506181563,1,0
0.6523531805387304,0.7460059453572765,1,0
0.5598629288965629,0.7478777059514757,1,0
0.6913629375348287,0.7493359888336524,1,0
0.2512791296619958,0.7494301594404162,0,0
0.5182913558959062,0.7564949404155218,1,0
0.7137525543535382,0.7593767422129933,1,0
0.40065369639456,0.7594414459191127,1,0
0.7290644992616303,0.762636762822008,1,0
0.6430391680953719,0.7629311421464088,1,0
0.2502234405497522,0.7722599368913777,1,0
0.5414492601367814,0.7728565255308631,1,0
0.55507599184188,0.7729798853379333,1,0
0.7417596561406775,0.7750123805975802,1,0
0.5361839047061485,0.7765529680555636,1,0
0.7375987874471954,0.7772470146413708,1,0
0.4242079962659136,0.7778127271015461,1,0
0.7042939631033902,0.7794279317340886,1,0
0.6616369845924028,0.7837418034105208,1,0
0.5491362927243666,0.7861390416147976,1,0
0.7002471636719573,0.7886885433951396,1,0
0.5212522618098495,0.7900546166367071,1,0
0.7032183037379354,0.7918595667532895,1,0
0.6208124881188034,0.7959884548622849,1,0
0.3566270900407654,0.8000553229797478,1,0
0.6791134012430351,0.8041771623610489,1,0
0.5724270144555926,0.8069130719643933,1,0
0.6819307700763758,0.8084583228672095,1,0
0.6968283592345288,0.8109841700545883,1,0
0.6824101928000625,0.812017490211303,1,0
0.7709781205570564,0.8126905664247994,1,0
0.6736047822687873,0.8137954556851377,1,0
0.6656287473430974,0.8142976014543543,1,0
0.5938023437836999,0.8149418160610187,1,0
0.348260871003055,0.8159817085675921,1,0
0.3012131188272758,0.8164425286579017,1,0
0.7984103037062797,0.8173962926808265,1,0
0.7238628095044092,0.818527645253398,1,0
0.5564267870732004,0.8196453984214089,1,0
0.751165036192479,0.8207164104612165,1,0
0.5302699677686523,0.8224257245600988,1,0
0.5443404641107952,0.823953228766686,1,0
0.3866450177106219,0.8240729977838757,1,0
0.3537685806980204,0.8247250733381039,1,0
0.5143406604535865,0.8256279936887603,1,0
0.601671840694699,0.8261309916489527,1,0
0.8166928238749301,0.8276632583197744,1,0
0.5565373253710004,0.8302931337062411,1,0
0.669093405855498,0.8346395599077641,1,0
0.7486774743956187,0.8353908465959136,1,0
0.6751293354526263,0.8354887661049161,1,0
0.629396529888811,0.83588013956618,1,0
0.6868776445737955,0.8361841584105814,1,0
0.7643858910986763,0.8380201197530305,1,0
0.3537685806980204,0.8383719603131538,1,0
0.6297886259044106,0.8386612133996098,1,0
0.8290213179321082,0.839264199057794,1,0
