Birth,Death,Dimension,Space
0.022985826998358,0.0447758603515762,0,0
0.0311366918191615,0.0584892774896435,0,0
0.0433384016000207,0.0628972339258377,0,0
0.0458348451008859,0.0773218110254533,0,0
0.0267059821418477,0.07951780049772,0,0
0.0792837365536621,0.0819300990959458,0,0
0.0692787761230661,0.0839120954011551,0,0
0.0138262496527956,0.0841908626126448,0,0
0.0660359908890731,0.0848445431479347,0,0
0.0408106626063035,0.0862677775947645,0,0
0.048845071682418,0.0907755476993473,0,0
0.0822589936690724,0.0968773314678304,0,0
0.0412966255309289,0.101053119968849,0,0
0.0863359133449028,0.101535455506419,0,0
0.0516225587453696,0.1017360328670836,0,0
0.0159917675923697,0.1060115555919082,0,0
0.0518886516433784,0.1086365391049216,0,0
0.0312485093748245,0.1091801582228889,0,0
0.1210980287569397,0.1233479612220188,0,0
0.0868716980894832,0.1242000587985858,0,0
0.033477110336023,0.1248160041224529,0,0
0.0411293101859392,0.1265282018496474,0,0
0.1302824273342965,0.1363828303232461,0,0
0.0444997707793395,0.1380362481263823,0,0
0.0404990025647016,0.1399890249336185,0,0
0.0327613613072254,0.1401428686933642,0,0
0.025169449660288,0.1412417572832927,0,0
0.0746320047058541,0.1442033006753035,0,0
0.1159312691392601,0.1548523503299641,0,0
0.1493131312336255,0.1638053631122852,0,0
0.1494621329141582,0.1639223757012383,0,0
0.0291003684949991,0.1663717928236324,0,0
0.1091709415673973,0.1683924915549853,0,0
0.1378417407731075,0.1697384464774715,0,0
0.0358423218814237,0.1702059149475595,0,0
0.0794606250799028,0.1703127139657662,0,0
0.1409865988190851,0.1707898334293436,0,0
0.0331469859853975,0.1739167766128723,0,0
0.1055095114725492,0.1747340738189817,0,0
0.1729373300300601,0.1774111074247243,0,0
0.1364103561276624,0.1806507038864865,0,0
0.1684894263188576,0.1810884818957912,0,0
0.177355833499967,0.1816055776684245,0,0
0.0107748521985251,0.1820346755268503,0,0
0.0682958488516268,0.1838788615113455,0,0
0.1036985280933472,0.1841832717147081,0,0
0.0833451958041339,0.1864270895108594,0,0
0.056864064682663,0.1883362159758662,0,0
0.1044209585259562,0.1930969811125368,0,0
0.0496323944003723,0.1944432206603402,0,0
0.102234073819181,0.1956172890728282,0,0
0.0308192544208271,0.1990261877305857,0,0
0.1458480313500617,0.1997635446990407,0,0
0.0060444315557015,0.2003396845353416,0,0
0.2004113993482784,0.2013523612066966,0,0
0.1354935182285486,0.201936332076524,0,0
0.136745736356227,0.2036810371126539,0,0
0.0341550406857795,0.2036810371126539,0,0
0.0295524136378293,0.2051368524835688,0,0
0.0709116685354387,0.2068242054871227,0,0
0.059848218364273,0.2068654713599077,0,0
0.0872030848600485,0.2072771309919172,0,0
0.0921163301149899,0.2079081337535886,0,0
0.1816953016384785,0.208048800683867,0,0
0.111594097966613,0.2088476890813814,0,0
0.1038915562213387,0.2096604109642168,0,0
0.1139351298940579,0.2131559424076021,0,0
0.0382156668491713,0.2139842984442829,0,0
0.1561887900120359,0.2160435987369889,0,0
0.0279392179947622,0.2168277303525432,0,0
0.1341226690670286,0.2169123192281705,0,0
0.0493570923557149,0.2171606174847177,0,0
0.0615093204461983,0.2171730425275418,0,0
0.1496241987190829,0.2173681986503851,0,0
0.2112668572167706,0.2177656346895022,0,0
0.0729184670677125,0.2181914656775765,0,0
0.0686281451531514,0.2197629573439318,0,0
0.0632103516875269,0.2210600249429114,0,0
0.2007467868655019,0.222954829401925,0,0
0.1842302337371417,0.2246194462413118,0,0
0.0486299686522804,0.2255526541906122,0,0
0.0740355957046847,0.2255991809031766,0,0
0.1033101425170439,0.225859251479058,0,0
0.0609116491208405,0.228326721770627,0,0
0.1374570989730544,0.2321033730191646,0,0
0.0433329332865874,0.233515280554256,0,0
0.1748067073131939,0.2337328712901162,0,0
0.10030718164605,0.2359990261927073,0,0
0.1798353081062558,0.2361013473367474,0,0
0.1578729116779409,0.2363117871273331,0,0
0.1480242417893259,0.2371831651434801,0,0
0.1299832403737102,0.2384130351263624,0,0
0.1838670385800678,0.2408597373108367,0,0
0.0985946894891844,0.2411502479536742,0,0
0.0455001094362441,0.2412264383083399,0,0
0.1784461738646511,0.2424223588428375,0,0
0.1846954477759481,0.2468334519922732,0,0
0.1037722471132427,0.247442889478234,0,0
0.1408718562425406,0.2493026059776746,0,0
0.0464982320043545,0.2542699536656972,0,0
0.0565252607065379,0.2542699536656972,0,0
0.0386180496823761,0.2574416233270267,0,0
0.0847109164448051,0.2575978276735534,0,0
0.2212934025515113,0.2579303311969382,0,0
0.1809625321325636,0.2586996896408148,0,0
0.1381929684824748,0.2599568098789621,0,0
0.1742364663861154,0.2611890094711807,0,0
0.1835217487750489,0.2624573155321742,0,0
0.0637861854035626,0.2647920227147512,0,0
0.0793395392367567,0.2655089094012891,0,0
0.0315353692232518,0.267185665435613,0,0
0.0131978358222266,0.268202600943946,0,0
0.1425103727944372,0.269156852154369,0,0
0.040950788392672,0.2701116158066948,0,0
0.1038878401492255,0.2705803091403004,0,0
0.0800285077227721,0.2728009636146763,0,0
0.0965766538273176,0.2737537206443285,0,0
0.2239073710300987,0.2738999079477211,0,0
0.130084455278317,0.2742735242374761,0,0
0.0179416569330373,0.2752744205696911,0,0
0.1896260164702746,0.278771650451359,0,0
0.0881901625609387,0.2793065781029427,0,0
0.2393348465914655,0.2811250120382152,0,0
0.0541495781313676,0.2827380995182291,0,0
0.0772468097488359,0.2836079551422635,0,0
0.1166279096399312,0.2848465736678581,0,0
0.0205531700856915,0.2868315862687981,0,0
0.1128536317181601,0.2879866899873434,0,0
0.0121340818786661,0.2920548801649243,0,0
0.19516231264839,0.2925486564165056,0,0
0.0757765634774989,0.2931078275791703,0,0
0.1239572366209929,0.2948719213815084,0,0
0.2417717213876746,0.2988105386595159,0,0
0.0503502560031856,0.298912840976137,0,0
0.1378530662965628,0.2992384494878948,0,0
0.0817153721252886,0.3011945946842739,0,0
0.1613397793556805,0.3023952667033869,0,0
0.2712494579032558,0.3027909556258764,0,0
0.2201420987660272,0.3045543223721194,0,0
0.1601554820945361,0.3052489345398649,0,0
0.0863643732719176,0.3059315867073636,0,0
0.0599376008597292,0.3075565781639661,0,0
0.0481935356935249,0.3079023103437618,0,0
0.175451387846981,0.3079973006777223,0,0
0.0704541356060769,0.3080766218643775,0,0
0.0471732461020995,0.3081781717180785,0,0
0.0451346066847744,0.3088249454182964,0,0
0.300546487867103,0.3110254246759517,0,0
0.237242361269805,0.3110299366482156,0,0
0.0980718513299839,0.3116433071827205,0,0
0.2451760127832859,0.3121202391959297,0,0
0.0113021963126401,0.3123167498969661,0,0
0.0316095179962643,0.3123167498969661,0,0
0.0890582729974868,0.3129285533971828,0,0
0.299328303231016,0.3132153410245794,0,0
0.2028151359539864,0.3139489321830405,0,0
0.1451789178020814,0.3145042166777416,0,0
0.0496639124001871,0.3171633057091798,0,0
0.1479231131686058,0.3177886415487398,0,0
0.0152898848579366,0.3179071443255798,0,0
0.2715987635151551,0.3181453887135412,0,0
0.0348306363836732,0.3182948942855965,0,0
0.1967168098996177,0.32078257730993,0,0
0.1721567798439546,0.32078257730993,0,0
0.275932085902268,0.3212493773119309,0,0
0.0167191830343933,0.3214332058737156,0,0
0.038809189969158,0.3220791879241759,0,0
0.242460099363368,0.3235831640045361,0,0
0.0486629984133003,0.3236163245841155,0,0
0.0339058367638974,0.3240345094625583,0,0
0.1021757915763593,0.3244661427468781,0,0
0.1280872462743622,0.3252289316461209,0,0
0.2651183900919807,0.3252581557915625,0,0
0.0205922572373253,0.3256900161673955,0,0
0.0204622842358095,0.3263167404124053,0,0
0.0141026106578021,0.3278194965833213,0,0
0.0522498239899357,0.3281589213886455,0,0
0.0245445758198203,0.3292596888615339,0,0
0.2278024401844937,0.3294948673732005,0,0
0.1087159350471951,0.3308099680930281,0,0
0.0853383894645076,0.3310177112225285,0,0
0.2123411303757485,0.3350129578157226,0,0
0.012912077382151,0.335540036815888,0,0
0.0362022789978486,0.3359740761806169,0,0
0.1427645879160214,0.3374056234651441,0,0
0.0494346647402366,0.3374056234651441,0,0
0.055924631013612,0.3394711731156165,0,0
0.1036040243310322,0.3396898744853266,0,0
0.0360890661192087,0.3408400708391759,0,0
0.1370386318472755,0.3419936298869599,0,0
0.0620951720171935,0.3423999503836382,0,0
0.1856481934380026,0.3430051335655509,0,0
0.2213217878076229,0.3436086599646086,0,0
0.1503758268024474,0.3437485346088257,0,0
0.1693276927758626,0.3440896224273081,0,0
0.2977472915919418,0.3443257801732435,0,0
0.1092577010236931,0.3450512619868755,0,0
0.299941141040439,0.3458666751161589,0,0
0.3437461942535861,0.3474744416903181,0,0
0.3125755529178863,0.3481346709656669,0,0
0.044516979353403,0.3487387757915255,0,0
0.0630728726447684,0.3493392596105461,0,0
0.1380071663978905,0.3493504799987016,0,0
0.0661486202279696,0.3501660796926766,0,0
0.0433410429699917,0.3515449249735656,0,0
0.0545389056985576,0.352933808475057,0,0
0.1830978153028135,0.3532345533244069,0,0
0.0803142124147605,0.3532743133954859,0,0
0.0071199454841265,0.3540666421637944,0,0
0.070030182734828,0.3560202949795152,0,0
0.0278803564704808,0.3567690484317337,0,0
0.1968679048369105,0.3572704012393441,0,0
0.151289544186149,0.3595979769570937,0,0
0.2343622260579048,0.3596209853847132,0,0
0.3012224841660733,0.3610455013884647,0,0
0.0480950855704881,0.3619163750609674,0,0
0.2214396500787533,0.3629261589005461,0,0
0.028961242054934,0.3632284335933557,0,0
0.2201057277628632,0.3633296409338614,0,0
0.0433445717488667,0.3635638210568689,0,0
0.0517812624498422,0.3647826311099265,0,0
0.1322945542043869,0.3650048956538821,0,0
0.0233428499816444,0.365565088063419,0,0
0.0595995195941523,0.3656277811668863,0,0
0.0266673060863275,0.3663750717500208,0,0
0.0976572589677455,0.3667810372501902,0,0
0.0274827645054712,0.3668332524390815,0,0
0.0906403570696842,0.3668332524390815,0,0
0.170502399498883,0.3686946859982963,0,0
0.1605518264427595,0.3695148711636251,0,0
0.1007247827704461,0.3696417395100936,0,0
0.0646846183316494,0.3701182407361741,0,0
0.1829819277603342,0.3708703579706939,0,0
0.0334941699616242,0.3713826680096491,0,0
0.2827519475891858,0.3735636453641958,0,0
0.0230146076465143,0.3737855109021859,0,0
0.0194040354050323,0.3745142009751601,0,0
0.2414591060315755,0.3750578950082099,0,0
0.2950474827874088,0.3763138279866439,0,0
0.1330581679263132,0.3766748292251024,0,0
0.0378146307203823,0.3768278966754936,0,0
0.0128399796703585,0.378560796859838,0,0
0.2872080817192356,0.3795332276486661,0,0
0.0915194945975315,0.3810201333040901,0,0
0.0464473311816395,0.3813330105118366,0,0
0.0532342956172775,0.3816619627770889,0,0
0.0550941746709034,0.3820990554961084,0,0
0.0599303109584163,0.3826087926976491,0,0
0.1071584322310117,0.3837199180469905,0,0
0.3617121244993555,0.383901998656147,0,0
0.0814529629732772,0.383901998656147,0,0
0.0291117141255821,0.3840829264329898,0,0
0.2598870321078355,0.3843890434883817,1,0
0.2920994670001149,0.3844041899741514,0,0
0.3339688194414991,0.3868083629521965,0,0
0.2337220535389487,0.389082888941386,0,0
0.2059064524212118,0.3901781438436911,0,0
0.0783460180860016,0.3908186627380606,0,0
0.0572988505778007,0.3910220837376458,0,0
0.3375110658010672,0.3914429033075837,0,0
0.2884972644041385,0.3924439056434342,0,0
0.0371762006399122,0.3934840990648589,0,0
0.0048340732207217,0.3939203693094345,0,0
0.1149501481610689,0.3954887289359358,0,0
0.2079173288439811,0.3979351946356313,0,0
0.0118993787742058,0.3983086887438736,0,0
0.076620362082812,0.3991338777356467,0,0
0.0366437621846953,0.399351831760642,0,0
0.3397646634795555,0.4001617099833445,0,0
0.1777309498525583,0.4001628658115708,0,0
0.0338784912008206,0.4002358651115878,0,0
0.0094668058534876,0.4017049175566339,0,0
0.031751252699113,0.4018262098633207,0,0
0.0618077038551071,0.4021221399058332,0,0
0.0983575900630361,0.4023426872586507,0,0
0.1749041583907046,0.4037830178192609,0,0
0.0192489596547488,0.4038537811343394,0,0
0.2723170984164351,0.4041785249823045,0,0
0.0548785755211738,0.4046353662308554,0,0
0.0668437040685194,0.4050587593923629,0,0
0.0175818925691464,0.4061246232440539,0,0
0.0170998957779213,0.4069656579897246,0,0
0.0608522361417349,0.4079640135077373,0,0
0.0298098114473277,0.4083929507369203,0,0
0.4013694796795534,0.4089105799161374,1,0
0.0251949799064888,0.409510548379455,0,0
0.0111329419045403,0.4098028532099116,0,0
0.0674351754423704,0.4112723505181391,0,0
0.0076914262096658,0.4115390131175832,0,0
0.2380585722784081,0.4153266038243819,0,0
0.0461720541931822,0.4160640102735395,0,0
0.0274971075033799,0.4164843636736149,0,0
0.1121463763689478,0.4183289827022328,0,0
0.1605905023497676,0.4197562731582649,0,0
0.1020802453743394,0.4203325772762981,0,0
0.1133306347608573,0.4205924287182958,0,0
0.0638650016234841,0.4206271129873911,0,0
0.3205642725500093,0.4218291705367943,0,0
0.1019822320555696,0.4220696151307789,0,0
0.3293287951039756,0.4222074717223639,0,0
0.0439369307020341,0.422909772840246,0,0
0.3449279944247739,0.4231420464063157,0,0
0.1500861171415051,0.4231897150932204,0,0
0.319256634800428,0.4234699341094037,0,0
0.248602227729778,0.4250153391454345,0,0
0.0808629151281559,0.4271318941571227,0,0
0.0941251013651693,0.4294459547273188,0,0
0.2249113254330403,0.4299988544050099,0,0
0.0116514018931035,0.4302431610922491,0,0
0.0872287313230976,0.4305091793713839,0,0
0.3979549741620727,0.4312118039363742,0,0
0.0399359967905158,0.4312118039363742,0,0
0.3306564766185219,0.4324874812032176,0,0
0.003256645731009,0.434359324340994,0,0
0.0214159242436688,0.4354622455955327,0,0
0.3759473706922281,0.4365799149455628,0,0
0.1401088896453922,0.4382988338459026,0,0
0.2989080624373466,0.4383520220434017,0,0
0.321869416497441,0.441122692691599,0,0
0.0084189040479801,0.4425103381710052,0,0
0.1757434089143255,0.442844320713899,0,0
0.122836803998403,0.4447758948096445,0,0
0.0300481318021,0.4459804571176027,0,0
0.2145280805265536,0.4464264617670157,0,0
0.0476080346753329,0.4467043993632865,0,0
0.1878730979362739,0.4474131642504776,0,0
0.3059777406363977,0.4483921897179306,0,0
0.1545741826770019,0.4483921897179306,0,0
0.2022831046189324,0.4485487077921998,0,0
0.0415001873599465,0.4492312440172918,0,0
0.0155822955921429,0.4497328244470511,0,0
0.2453859829703737,0.4499383999156666,0,0
0.4324220143010231,0.4499383999156666,0,0
0.0873045479991423,0.451481738338485,0,0
0.0406367893984402,0.4520675549325023,0,0
0.0303026124921194,0.4521446502980845,0,0
0.0128989628933174,0.4523059764176521,0,0
0.0673339842973445,0.4523059764176521,0,0
0.011320897219494,0.4533639718145404,0,0
0.0472525829432749,0.4535367876231442,0,0
0.0300453144475385,0.4556311611258439,0,0
0.124152736060675,0.4562547468684477,0,0
0.4542152078048015,0.4563694480061767,0,0
0.3373184029196089,0.456400364321292,0,0
0.3646928272903278,0.4565462884299255,0,0
0.0293311039910703,0.4578224420208394,0,0
0.0613984880888114,0.4585045557637676,0,0
0.0448893338300279,0.4586424041121399,0,0
0.001751015573666,0.4599893076413933,0,0
0.00574981419875,0.4613563837233549,0,0
0.0424751229910648,0.46192711516317,0,0
0.2369216221034463,0.4623464780603701,0,0
0.1730224166266385,0.462466623491887,0,0
0.0241577383695466,0.462466623491887,0,0
0.0338041256734219,0.4625772800281353,0,0
0.0312479082680792,0.4654988243043801,0,0
0.079434810960828,0.4659002483315966,0,0
0.0087363145107657,0.466129077863598,0,0
0.004724937841167,0.4674692758295768,0,0
0.0039815886034083,0.4692608830482107,0,0
0.0819578243189557,0.4693863212131686,0,0
0.3265367848097684,0.4720286737985849,0,0
0.2440685804665986,0.4733357092594475,0,0
0.3850203682513383,0.4733357092594475,0,0
0.1062095294293792,0.4743231571046614,0,0
0.0029850035644203,0.4745371200661428,0,0
0.0614294999779396,0.4749827521260745,0,0
0.3050855552872411,0.475691222270667,0,0
0.2402049154104678,0.476971250922647,0,0
0.0487512231787516,0.476971250922647,0,0
0.0167967245140936,0.477005824966467,0,0
0.1761228095356088,0.477005824966467,0,0
0.0992651408903166,0.4771736158874188,0,0
0.080966563874281,0.4783895189334086,0,0
0.2231689308367112,0.4784800719803597,0,0
0.0052453173815669,0.4790096664414135,0,0
0.0319329113783637,0.4790894882760547,0,0
0.0204958840156889,0.4796146254200276,0,0
0.001190173752064,0.4800092344464325,0,0
0.0720264905289816,0.4803483627072603,0,0
0.0175752922589909,0.4803483627072603,0,0
0.3572265631573077,0.4806638012639967,0,0
0.019455753294466,0.4814040891296625,0,0
0.2223368660661617,0.4839464085983573,1,0
0.0013790668973635,0.4844373160677828,0,0
0.0254931687714848,0.4854439965300061,0,0
0.0506068979140904,0.4856322994191939,0,0
0.3949360317947847,0.4867401773835365,0,0
0.0398068788720875,0.4867401773835365,0,0
0.0450851750849613,0.4867465280927864,0,0
0.2014138604140299,0.4910021972642129,0,0
0.0159086051026148,0.4953896633587517,0,0
0.096084398797313,0.4954734438898053,0,0
0.3323888313378788,0.4961858771861157,0,0
0.4517760093408601,0.4962828258737919,0,0
0.207544185186815,0.4968774161211458,0,0
0.0810190568663185,0.498247910327329,0,0
0.0230889585531295,0.4985817892378238,0,0
0.3995127597588369,0.4989514942957826,0,0
0.0010919316621038,0.4994690414448499,0,0
0.0356673488307844,0.5039477068253398,0,0
0.1686401244539358,0.5050429311152834,0,0
0.2806575626288304,0.5057676358812238,0,0
0.0108167382978445,0.5096013876366288,0,0
0.1457645382870523,0.5117043776782572,0,0
0.1971003252036001,0.5127356992784968,0,0
0.1142579737140955,0.5150065487000817,0,0
0.1966706013563037,0.5165466073104764,0,0
0.1163403944965353,0.5165568695036364,0,0
0.4310156017086421,0.5170637697565403,1,0
0.062030225855298,0.518634413053003,0,0
0.2897210528405743,0.5187743469452907,0,0
0.0445104077682799,0.5189750957412946,0,0
0.042409008122207,0.5206096027781985,0,0
0.5069600745195467,0.5213484103865217,1,0
0.0204131348400909,0.5221156411841841,0,0
0.0237755328495026,0.5228499788671339,0,0
0.0045086485350722,0.5244966500988879,0,0
0.0919346880913813,0.525299528083136,0,0
0.0183501463408822,0.5253237473033308,0,0
0.4630029007555801,0.5256909555528391,0,0
0.2534535993869544,0.527249111428815,0,0
0.1819474708783226,0.529083610632011,0,0
0.1424289357787564,0.5305776149255107,0,0
0.3799595856947989,0.5313122267211026,0,0
0.1012253676718236,0.5325583363852557,0,0
0.2787710231193288,0.5355932716971431,0,0
0.0013639286557843,0.5387047269487302,0,0
0.467663980251785,0.539165200326712,1,0
0.0643934107228223,0.5413502390789996,0,0
0.0064503239289499,0.5413502390789996,0,0
0.1326450136381638,0.5425949186472468,0,0
0.2468404169221496,0.5431483817293395,0,0
0.0218205216095613,0.5465586394915743,0,0
0.2584059484166571,0.5465586394915743,0,0
0.0259978568279698,0.5496686863255065,0,0
0.0171275382174019,0.5514867574621057,0,0
0.0207358834709826,0.5521665860454426,0,0
0.0210585741508375,0.5522255922791305,0,0
0.3233474802510985,0.5549228663528861,0,0
0.0491301457598075,0.5582819962818711,0,0
0.0027449942027646,0.5654990155224657,0,0
0.4205321166764008,0.5680881708309651,0,0
0.1293711569024842,0.5681664906858589,0,0
0.0936007911796842,0.5695303698495381,0,0
0.1527657779442267,0.5696849943513826,0,0
0.517770672110607,0.5716482518507329,0,0
0.5409281803256456,0.5727521545663031,1,0
0.0330181964249988,0.5742279568693135,0,0
0.5538239642414343,0.57493744772702,1,0
0.4884669136081324,0.5766832198727201,1,0
0.0897057402256825,0.5805126111840936,0,0
0.0892635338677243,0.5819669047640175,0,0
0.5177993446065294,0.5824163150311684,1,0
0.5219759290785235,0.5836217528469915,1,0
0.0783442383671009,0.5875236515807692,0,0
0.5566679234408762,0.5887353571968083,1,0
0.3786813805590593,0.5898335634903655,0,0
0.2254460781874144,0.5973404900115313,0,0
0.5817670985664289,0.5989526658723592,1,0
0.2641304540282264,0.6009604756007538,0,0
0.0149581487779616,0.602195928908722,0,0
0.0722225166231455,0.6059016561314453,0,0
0.1216529454120092,0.6095171771319483,0,0
0.1047303905706157,0.611596488717584,0,0
0.4897592381716578,0.6146536510348332,0,0
0.0744419787567934,0.617144663188151,0,0
0.4642537436077516,0.618606273320476,1,0
0.1914607829491641,0.6216281272776162,0,0
0.043922662377659,0.6279605433360466,0,0
0.6067404201151108,0.6281964455389683,0,0
0.2447242567068512,0.6381918451005472,0,0
0.5742279568693135,0.6387361239378876,1,0
0.2021519894841714,0.6405163737740457,0,0
0.6032941702247585,0.6492687078505935,0,0
0.5450388414974482,0.6496010743350783,1,0
0.4543442679849915,0.6620469480755967,1,0
0.6481417657673617,0.6648391404195151,1,0
0.6150103743732821,0.6650803467306495,1,0
0.6451327999131032,0.6661875744256541,1,0
0.6484674914256843,0.6718972077126829,1,0
0.6606521156847954,0.6762798834434084,1,0
0.601695594788765,0.6794204150452435,1,0
0.5002205934757765,0.6794981608120282,1,0
0.6282157389266907,0.6841134600280285,1,0
0.1419011671261485,0.6868931091480092,0,0
0.2427691192753018,0.6935842260374676,0,0
0.6960897130358537,0.7006606573089642,1,0
0.675097559056093,0.7023705465188534,1,0
0.5303930930096208,0.7052756514671699,1,0
0.5588115707536562,0.7067144640246895,1,0
0.6742928224205343,0.7080270501174786,1,0
0.6206901985769385,0.7114750075481451,1,0
0.51040447125309,0.7116392471418266,1,0
0.622148584588958,0.7149327528133949,1,0
0.6423504420901147,0.7168436876745179,1,0
0.6483440787092042,0.719003472528152,1,0
0.5582534092487181,0.7207279407019861,1,0
0.4867465280927864,0.7218930233106721,1,0
0.2358862251829029,0.722631475138874,0,0
0.5339117195454472,0.7241894545171453,1,0
0.364590681219519,0.7252997965154365,1,0
0.6710935163809434,0.7255486548164704,1,0
0.6062320332655403,0.7317915713615015,1,0
0.5049806808467742,0.7321768269037309,1,0
