Birth,Death,Dimension,Space
0.0265726575730916,0.0382247690431782,0,0
0.0218783966116675,0.0585120237673835,0,0
0.0740070279608996,0.0794194583929887,0,0
0.0517120027985227,0.0834822020132256,0,0
0.0841842062234538,0.0931062985045324,0,0
0.0927184862274095,0.0982872570098282,0,0
0.0368218745867287,0.1017226326555447,0,0
0.0650788464601968,0.1024251281885378,0,0
0.0844244595128038,0.1071822896710584,0,0
0.0686323289862813,0.1163537235334105,0,0
0.0353559938947536,0.116850824510877,0,0
0.0685129888440877,0.1179117808095659,0,0
0.1022897250255616,0.1185000749162396,0,0
0.1058363060710736,0.125632348979385,0,0
0.0211742965550237,0.1256356098464944,0,0
0.070669485454388,0.1269119998378785,0,0
0.0033746664550814,0.1411484220729071,0,0
0.1272637214303682,0.1457678904648607,0,0
0.0957579597964977,0.146055390882665,0,0
0.1329225983241105,0.1480665006159167,0,0
0.0656947730381761,0.1520491652727948,0,0
0.0894081044224855,0.1531916971736088,0,0
0.0758266230210469,0.1561267206334207,0,0
0.1056527126355335,0.1622962415094563,0,0
0.1285968325954031,0.1637416585967874,0,0
0.1522106378721467,0.164925619582254,0,0
0.1243736016347824,0.1689084170807141,0,0
0.0630407324005492,0.1699055418073559,0,0
0.1270521383818172,0.1736335525422883,0,0
0.1691385052410021,0.1749116077812584,0,0
0.1358177153619981,0.1762962926858269,0,0
0.0717122348451523,0.1854581004238937,0,0
0.1079504954726604,0.1854581004238937,0,0
0.0869901401480984,0.1913300195664853,0,0
0.0625831585390293,0.191726230350313,0,0
0.0883446312311831,0.1956342783664697,0,0
0.173359692861425,0.196971865534755,0,0
0.0723053686238256,0.1976987361072596,0,0
0.0200023675930399,0.2027873524864382,0,0
0.1137005331532559,0.2030645156124115,0,0
0.1993485038615806,0.2031058036014008,0,0
0.0392683953925631,0.2057064154839986,0,0
0.1358598365302061,0.2095973964097317,0,0
0.1413328571306724,0.2104855525578557,0,0
0.1973786806711991,0.2140604373360787,0,0
0.1363949578173451,0.2156575938980007,0,0
0.0248739738361954,0.2160681963653761,0,0
0.0620965487885256,0.2166123515202945,0,0
0.1459156321980428,0.2169292200546243,0,0
