Birth,Death,Dimension,Space
0.0278707726842686,0.0534050971746254,0,0
0.0090857460085433,0.0749362144015608,0,0
0.051195238757601,0.0980518833761942,0,0
0.0113027613300311,0.0988928074086682,0,0
0.051120164662831,0.101870410256445,0,0
0.010847991523761,0.1174478123905564,0,0
0.0738669043318964,0.1219362466546422,0,0
0.0203891465136383,0.1239380377996998,0,0
0.1135863043792022,0.1321412044449809,0,0
0.0425716634043283,0.1475436178627727,0,0
0.0784689694029939,0.1512943317766115,0,0
0.1420220369706413,0.1598769618928617,0,0
0.0275765508676426,0.1768662257622959,0,0
0.1756661513303997,0.1901905725481906,0,0
0.0355138760381967,0.2098653079871257,0,0
0.0229766691598523,0.21681013782118,0,0
0.115400260229129,0.2172163890370524,0,0
0.08000719889061,0.217963533990629,0,0
0.0864879651951009,0.2183949208936316,0,0
0.1426972323836846,0.2216540607147158,0,0
0.1330409600763376,0.223051166463907,0,0
0.2130449937673718,0.2239308797963065,0,0
0.1045979773623969,0.2291555417666423,0,0
0.0777245013845329,0.2396452068863714,0,0
0.084606217489872,0.241046344129422,0,0
0.1560911739512668,0.2417266377888729,0,0
0.0906876057358879,0.2467685223514742,0,0
0.2409484691452765,0.2472323007110227,0,0
0.0589911243178654,0.2495617113533649,0,0
0.0986659709039776,0.2499103226683957,0,0
0.1398664032542617,0.2640470536904756,0,0
0.0802712031212335,0.2696005006535524,0,0
0.1349671649620757,0.271267284313024,0,0
0.1128731298201125,0.2718543940673589,0,0
0.2731902191738445,0.2896577121800908,0,0
0.219234782575229,0.2901733687304997,0,0
0.1333582653630552,0.2908834703561906,0,0
0.0567114679687497,0.2918763608287639,0,0
0.0681648948670288,0.2932793529604929,0,0
0.2652437261348863,0.2939898045932148,0,0
0.2932425527108159,0.2940675621313043,0,0
0.1448457453319225,0.2943038353626334,0,0
0.1165220516214721,0.297255053171935,0,0
0.0727968764161544,0.2972820722659166,0,0
0.2646760254257656,0.3072907005404129,0,0
0.1076530716297509,0.3097261532140639,0,0
0.0406532594777401,0.3106457546012291,0,0
0.0428793629136251,0.3107900095092124,0,0
0.0350123157263465,0.3126670553822739,0,0
0.108141273136992,0.3137269723117059,0,0
0.052281304687679,0.3143954691239127,0,0
0.0581309809979447,0.317061876409476,0,0
0.2403932273392622,0.3172611438560744,0,0
0.0334229494455249,0.3172611438560744,0,0
0.1812963339290154,0.3186830782512725,0,0
0.017723667750784,0.3192731672847397,0,0
0.015269377782989,0.3226890341531775,0,0
0.0556628306420063,0.325516935092716,0,0
0.091224290791558,0.3372856681987803,0,0
0.0145904761430298,0.3429383991336469,0,0
0.0445793804175486,0.3435535243529323,0,0
0.0104165559006764,0.3514892245897452,0,0
0.0517683239410948,0.3522062355717019,0,0
0.1707935042347458,0.3558800142067875,0,0
0.0075761505291948,0.357685934100011,0,0
0.0390616251586999,0.359021766244911,0,0
0.3312482182357497,0.3606522233513617,0,0
0.2289904570037447,0.3606522233513617,0,0
0.3145326448848231,0.3635915972668627,0,0
0.0518279389068323,0.3650962438562928,0,0
0.0742584298093884,0.3684036087404169,0,0
0.0475598249162101,0.3707097926222056,0,0
0.1268532837989158,0.3749410351139897,0,0
0.0154092351899767,0.3786542021478354,0,0
0.0062117021282412,0.3805802601527474,0,0
0.3115355514334563,0.3810589061405633,0,0
0.1527711530691127,0.3857353734751044,0,0
0.0580519838507646,0.3905686983263482,0,0
0.3015844749536581,0.3969479080954405,0,0
0.1833341799161637,0.4029762648213407,0,0
0.3016478743971192,0.4043627129534409,0,0
0.0788546478317731,0.4142650996605477,0,0
0.3477524765410902,0.4222943168089598,0,0
0.0388611966212391,0.4226202383133285,0,0
