Birth,Death,Dimension,Space
0.066128497779074,0.072172244853328,0,0
0.0618344767498768,0.0767540102795607,0,0
0.0426127440529358,0.0860981814470249,0,0
0.0633623576977038,0.1090450517723345,0,0
0.0423332960948427,0.1102232835312924,0,0
0.0900500668259349,0.1217667360980565,0,0
0.1177625499653712,0.1274765619768367,0,0
0.1126386331561001,0.1293583451689087,0,0
0.089015491440871,0.1444968029340634,0,0
0.1295995949725036,0.1487085679007481,0,0
0.1256108452019504,0.1497609601397781,0,0
0.0479702669999377,0.1533560175745876,0,0
0.0560041857163141,0.1621701156537788,0,0
0.0446202857471937,0.1621701156537788,0,0
0.1324632939264884,0.1646217568635051,0,0
0.1197052942328269,0.1650335225829889,0,0
0.1610264601655782,0.165350542935548,0,0
0.1565343666661257,0.1728259072593462,0,0
0.0786369090380212,0.1777842926198807,0,0
0.096011026969476,0.1809859518963098,0,0
0.108579223804456,0.1821347136703353,0,0
0.0488741905929329,0.1912692507955242,0,0
0.1894343812676954,0.1913676857583354,0,0
0.0924551445605648,0.1948447338495543,0,0
0.1437737748068965,0.1959859826574548,0,0
0.0276868600674691,0.2021947915224619,0,0
0.1082898070496237,0.2027881308502592,0,0
0.0660667342045379,0.2034464557354673,0,0
0.1351437874090184,0.2058219998846824,0,0
0.0225387620291387,0.207107986041114,0,0
0.1088319557854422,0.2099060710225185,0,0
0.0074909715921427,0.2111053691986966,0,0
0.1929438990190941,0.2118852218658888,0,0
0.0160836548109174,0.2122439176115073,0,0
0.0653063568117607,0.2176670138096826,0,0
0.1006503776921639,0.2177976199032569,0,0
0.0451778074183574,0.2178597397087147,0,0
0.0873327035838911,0.2187740649409616,0,0
0.1951698811708659,0.218915191066902,0,0
0.1794703231503276,0.2207627394172782,0,0
0.0537045261105377,0.2226987233253583,0,0
0.1854826623206539,0.2229414472315164,0,0
0.1530706549726876,0.2239790067445306,0,0
0.0518762747389706,0.2282111837622242,0,0
0.0358818453047034,0.2282111837622242,0,0
0.028151518716918,0.2286832049161963,0,0
0.202510902836029,0.2308708999515017,0,0
0.0818550653687256,0.2325636100680509,0,0
0.0488666568700637,0.2353971092496415,0,0
0.1018320839364586,0.2394050622062007,0,0
0.1983985244206028,0.2404452859254306,0,0
0.2141076053739281,0.2437001815673888,0,0
0.1697843072823619,0.2489393867930266,0,0
0.1251976029408722,0.2491314528376508,0,0
0.0999312967414449,0.2511991474359613,0,0
0.0289654099523889,0.253822150966092,0,0
0.1057946556123787,0.2540548068705055,0,0
0.0275539042917868,0.2588581434559204,0,0
0.1560183453828804,0.2591632892729157,0,0
