Birth,Death,Dimension,Space
0.0470619807930705,0.0865426717156639,0,0
0.0624608161506528,0.1158481436181094,0,0
0.0594791503358275,0.1475088668836143,0,0
0.1035203783239989,0.1619892538455777,0,0
0.0597600106217688,0.1717613943027913,0,0
0.0585471532132078,0.1840932157956714,0,0
0.0476058106053741,0.2011483115997983,0,0
0.0753131018415378,0.2034979510285253,0,0
0.0941146795010374,0.219627597412612,0,0
0.1196979189213206,0.2243365557783291,0,0
0.0890788755391103,0.2267613663698788,0,0
0.1911868177418895,0.232072557599458,0,0
0.0818241505161846,0.2423663977494183,0,0
0.2007418872891034,0.2454865829570865,0,0
0.0152589433104893,0.2508520796705984,0,0
0.1334461898923004,0.2513988976161344,0,0
0.0628200858670192,0.2553770381083482,0,0
0.1355483435033048,0.259082844980708,0,0
0.1851601374847074,0.2645262930354322,0,0
0.0093794592781007,0.2655404283187645,0,0
0.2327694619401624,0.2668994527587041,0,0
0.0534585882070939,0.2705357738645043,0,0
0.1599385720541367,0.2787281725529983,0,0
0.0034770326656625,0.2873186486189643,0,0
0.2946154105771597,0.2990155728128759,0,0
0.0084460661112844,0.2990155728128759,0,0
0.287131792176303,0.3009528696690218,0,0
0.0330673328368703,0.3077421151962238,0,0
0.2919822704958622,0.3103407247483383,0,0
0.024191132483902,0.3269970779403609,0,0
0.0455443878501928,0.327652649032971,0,0
0.009789412260433,0.3403856938275578,0,0
0.0653190682027835,0.349783399921608,0,0
0.0226560643475695,0.3512450669718359,0,0
0.0128590788197936,0.3573306002767215,0,0
0.0119322705683253,0.3619982803041994,0,0
0.0057349655891095,0.3620420552952409,0,0
0.2134373641508005,0.3856631639344711,0,0
0.0506375988355287,0.4165659196515153,0,0
0.3116744281639824,0.4212707597512133,1,0
0.3585641226006641,0.4308024294453172,0,0
0.0777920759910846,0.4470453784368897,0,0
0.4349774752366424,0.4692538132774981,1,0
0.1410383317674747,0.4723236155441667,0,0
0.0228688770406976,0.4869057226484307,0,0
0.0068482770243142,0.5059351981683032,0,0
0.4548508375184491,0.512495320481314,0,0
0.0037567467909084,0.5249900604562105,0,0
0.5419749416934427,0.5760177466152413,1,0
0.5208580894184229,0.5878231155042011,1,0
0.4922874657223703,0.6438672764857436,1,0
0.5526858711473808,0.6970597963239319,1,0
0.4682941924281745,0.7182963459998035,1,0
0.4722359876840865,0.7510038879836063,1,0
0.570040094584436,0.7589995346694002,1,0
0.5026836659584096,0.7604308217902553,1,0
0.3239567094622806,0.8299709378428084,1,0
0.5006719888545765,0.8408960924909503,1,0
0.7129000391740932,0.8435503063146539,1,0
0.5250230260351639,0.8458262650298715,1,0
0.6846602109769212,0.8483671582734665,1,0
0.8240131438904437,0.8498025057066845,1,0
0.4746651661620538,0.85168812361772,1,0
0.7387619936035338,0.8522987463666939,1,0
0.7635470086726422,0.8707557843696971,1,0
0.6464856558681017,0.8768144536824418,1,0
0.4588380866882787,0.8864122375914756,1,0
0.863893476795353,0.8954934713598348,1,0
0.4441061644524139,0.8959588586254198,1,0
0.7498324446349774,0.9090848995491524,1,0
0.8555662816377035,0.9122460565036552,1,0
0.8944786341709416,0.9125855595557216,1,0
0.5141528677055262,0.9159916955743712,1,0
0.6948545578116706,0.9344787351472268,1,0
0.5026836659584096,0.9360379353365688,1,0
0.7817201980939414,0.9417632491565366,1,0
0.6903883766600688,0.9493214635403782,1,0
0.6894969205641117,0.9560713071209564,1,0
0.7069199498815754,0.9644543587724044,1,0
0.5624060636378494,0.9707982021162652,1,0
0.694360245996841,0.9725402438747156,1,0
0.661014687112883,0.9774808788318472,1,0
0.6149090770431499,0.9776324098605068,1,0
0.6740673564430867,0.9814718897262916,1,0
0.4476053857385379,0.9851134517082026,1,0
0.4018586651197088,0.98816220907282,1,0
0.5262336004809411,0.9959698709689482,1,0
0.5141528677055262,0.9968881478158432,1,0
0.6838160732573101,0.99731130992882,1,0
0.0008867221064129,inf,0,0
0.3726176361029241,inf,1,0
0.3788669010823094,inf,1,0
0.0175493295856269,0.1601303371575553,0,1
0.1457897937409777,0.1676756539409387,0,1
0.1295739006873876,0.1711134195145867,0,1
0.1588066359011641,0.2004120117153701,0,1
0.0462293135269076,0.2286563716423156,0,1
0.0939355260795764,0.2454436208012591,0,1
0.0689084769098971,0.2528571947164036,0,1
0.1478494772262369,0.2865189447306374,0,1
0.2337361010712714,0.2950668938472326,0,1
0.0431590886478086,0.3198104629979708,0,1
0.2780664764022171,0.3365676866466174,0,1
0.019658414431935,0.3535786435883804,0,1
0.1783411665466956,0.3546738318023278,0,1
0.1226591675969824,0.3569302149877854,0,1
0.2063302040010642,0.3590635670945623,0,1
0.3612376183876558,0.3658125619271025,0,1
0.0220510603767638,0.3733399461964641,0,1
0.0409533579548812,0.3733399461964641,0,1
0.2910734902392943,0.382652085195615,0,1
0.112056098372961,0.3834756655816413,0,1
0.0457068662964182,0.3904964906390695,0,1
0.2769671811604218,0.3954836416731724,0,1
0.0627626119186552,0.3995230989525595,0,1
0.0841985772124717,0.4167758038762136,0,1
0.0195653906880065,0.4202323343882407,0,1
0.0111592686543167,0.4257624791767311,0,1
0.0469404407478055,0.4260649964372579,0,1
0.1378215851983383,0.4371147192527532,0,1
0.1255550972818877,0.4425994298441014,0,1
0.0630162176770152,0.4546665191672442,0,1
0.2710596538459205,0.4579918088499394,0,1
0.4448208486668871,0.4669558441103867,1,1
0.2249815386125011,0.4682096588171499,0,1
0.197353834163129,0.4776446773379842,0,1
0.2606353921061368,0.4854279153898875,0,1
0.125543227704805,0.4917628271286941,0,1
0.0246526585684543,0.4919330651890451,0,1
0.0543724964440319,0.4970501329320654,0,1
0.3702666483796731,0.5052186191837004,0,1
0.0100534145399635,0.5270083574558863,0,1
0.5030859323358979,0.5527308789601287,0,1
0.4095052606982048,0.5589425992256587,0,1
0.1616830752409377,0.575292093189939,0,1
0.5335233463640396,0.5780852760596341,1,1
0.3865993856906106,0.5783222205981648,0,1
0.1567535105315295,0.586177517746889,0,1
0.2034654807555189,0.5876160566717374,0,1
0.5357258965955053,0.5984918763475654,1,1
0.6087974168888497,0.6243716435317966,1,1
0.2297048383825436,0.6399133891100456,0,1
0.6864649944938775,0.7076003389507313,1,1
0.522868024159463,0.7105026231596957,1,1
0.5698763200873922,0.7122404603772376,1,1
0.6925669807711666,0.7965260715073585,1,1
0.6671135442540965,0.7985358842255899,1,1
0.7970524735661905,0.7987390736831852,1,1
0.6932781473837302,0.8044815268831436,1,1
0.7689958047599259,0.8132143274562681,1,1
0.8209389516778633,0.8418960443915234,1,1
0.8091314328454784,0.8444756548637112,1,1
0.7093005805566561,0.8490294103934909,1,1
0.7193113021129222,0.8583448453540254,1,1
0.6293723226278832,0.8675059081510325,1,1
0.7413945144290885,0.8776238302007896,1,1
0.8741370270167483,0.9017319639132836,1,1
0.5876160566717374,0.9106123233610812,1,1
0.7007795031535954,0.9131676712891318,1,1
0.6929520782761863,0.9172113901250228,1,1
0.9018113126461909,0.917837487819325,1,1
0.6769095709665801,0.9180361792039567,1,1
0.7686279268752898,0.9206863270377252,1,1
0.8664794932687256,0.9238440014874896,1,1
0.575292093189939,0.9252434842480582,1,1
0.8219045308343288,0.928720224143088,1,1
0.7409841636092006,0.933612123449262,1,1
0.7335070734757252,0.936424297136184,1,1
0.6403917493862696,0.948071064695642,1,1
0.5818293658278268,0.9486901094246892,1,1
0.6636442564929319,0.9523291054421992,1,1
0.7214289896292493,0.9537465216692684,1,1
0.9220347742882194,0.9579339275858368,1,1
0.640526089592906,0.9634400512402236,1,1
0.5783222205981648,0.9676480303009628,1,1
0.7206722536473509,0.9743234106705896,1,1
0.6864955832080675,0.9769030511838612,1,1
0.8166574092177407,0.9783665735825988,1,1
0.66026200248567,0.98903093753464,1,1
0.5931324736636335,0.9909830915307332,1,1
0.6845004827445733,0.9933445678386876,1,1
0.6192329761773939,0.99422457345862,1,1
0.5133520479142516,0.9969360128442626,1,1
0.002522144554418,inf,0,1
0.5339387791779642,inf,1,1
0.5681809743871801,inf,1,1
0.0177786037652191,0.0563637911955871,0,2
0.0710917071897205,0.1606942993045951,0,2
0.0269934150826561,0.1724212863930345,0,2
0.1917447437951314,0.2126490560323056,0,2
0.0727430725316676,0.215598303135435,0,2
0.0087675278707778,0.2317533693861696,0,2
0.1729057653026944,0.2517860584007715,0,2
0.0497895188605711,0.2714310896771503,0,2
0.2131124515899389,0.2880145998402269,0,2
0.1604873189950841,0.298569750362843,0,2
0.1129876248300193,0.3100614872534883,0,2
0.0904622581099356,0.3145707747684699,0,2
0.2102492338364655,0.3201883146218758,0,2
0.0864507916810799,0.3201883146218758,0,2
0.2907111789209612,0.3201906009267471,0,2
0.1197855310501893,0.3252615411612394,0,2
0.0400344132284563,0.3255613582306144,0,2
0.0039551486348906,0.3304980737554092,0,2
0.1104570592831247,0.3327339196502742,0,2
0.2200505462974374,0.3327339196502742,0,2
0.0855712430163695,0.333614818158449,0,2
0.0828872766415758,0.3362021419448552,0,2
0.1656582273322737,0.3439981563665262,0,2
0.2832393509404671,0.3440874380070878,0,2
0.0889236834436772,0.3610000828759282,0,2
0.0077138404713671,0.3771219721670983,0,2
0.0657742871344312,0.3868109620720887,0,2
0.0459121776152878,0.3883036477435599,0,2
0.1943511473819261,0.3892458985364766,0,2
0.004321098021446,0.3903274208519247,0,2
0.2404878667935391,0.3923859235748598,0,2
0.2654790042247906,0.3930244843581013,0,2
0.0530637807723705,0.3938993446599914,0,2
