Birth,Death,Dimension,Space
0.879304229262204,0.9562883373969128,1,0
0.0432116187212521,inf,0,0
0.5764998228056059,inf,1,0
0.6915167148356194,inf,1,0
0.2064866677956469,0.3092803276528949,0,1
0.6962402215621705,0.7733072859579612,1,1
0.0168985133141474,inf,0,1
0.5302484348620558,inf,1,1
0.6394811600287028,inf,1,1
0.0801538049333018,inf,0,2
0.3805935208249686,inf,1,2
0.6689881866888793,inf,1,2
0.1074356362940063,inf,0,3
0.6393607217135236,inf,1,3
0.7357095448990196,inf,1,3
0.2475474610489962,0.3733682344763668,0,4
0.1183120594924144,inf,0,4
0.466788245574175,inf,1,4
0.5045070803951114,inf,1,4
0.0890544258079403,0.138641873898017,0,5
0.6381211627485882,0.6809514425434774,1,5
0.6381211627485882,0.7780148254536237,1,5
0.0115280917218553,inf,0,5
0.4201221541261761,inf,1,5
0.5750267494706733,inf,1,5
0.102965485522953,inf,0,6
0.385434861499742,inf,1,6
0.7144532841325267,inf,1,6
0.2894516125950467,inf,0,7
0.5037674937904734,inf,1,7
0.5433301251908996,inf,1,7
0.7820969408135227,0.8675545212660616,1,8
0.3151183894564634,inf,0,8
0.563567854963768,inf,1,8
0.61283441837856,inf,1,8
0.3715062535495403,inf,0,9
0.6015693565744549,inf,1,9
0.7916827860914407,inf,1,9
0.0451318215476203,inf,0,10
0.3023241400845636,inf,1,10
0.3057075068203789,inf,1,10
0.0315911223673217,inf,0,11
0.1696788826705065,inf,1,11
0.3605883032808686,inf,1,11
0.2806229225281721,inf,0,12
0.4998881958575543,inf,1,12
0.6006317191310968,inf,1,12
0.8724680634760004,0.9091546444679164,1,13
0.3868596390761745,inf,0,13
0.6154130091041407,inf,1,13
0.6442364985511281,inf,1,13
0.2430020130697916,0.275379743055963,0,14
0.6382169557820243,0.6516579198156625,1,14
0.0558960101059831,inf,0,14
0.3118642825830101,inf,1,14
0.4019238585947834,inf,1,14
0.0663984042941877,inf,0,15
0.4088148149354601,inf,1,15
0.4272907839841566,inf,1,15
0.249763046194098,0.267715035957127,0,16
0.2242235395105569,inf,0,16
0.4963818473179,inf,1,16
0.5621433419997958,inf,1,16
0.9414750656287152,0.9576629543708316,1,17
0.2593995520289704,inf,0,17
0.6370419758414897,inf,1,17
0.7283067308573661,inf,1,17
0.150969181384564,inf,0,18
0.588724932224559,inf,1,18
0.6309870685963461,inf,1,18
0.1853260497829287,0.5820032683816728,0,19
0.5715024986346223,0.5820032683816728,0,19
0.1298978561004219,inf,0,19
0.6024857067010231,inf,1,19
0.6024857067010231,inf,1,19
0.1033370222883065,inf,0,20
0.3850462158008355,inf,1,20
0.5545548461003499,inf,1,20
0.0123914351268711,inf,0,21
0.4540994620863585,inf,1,21
0.6053086787102345,inf,1,21
0.8718534771545485,0.8969337163941417,1,22
0.3281214633233271,inf,0,22
0.4867809879715907,inf,1,22
0.8394352706424077,inf,1,22
0.0106959534018075,inf,0,23
0.074546172949271,inf,1,23
0.0787611037387571,inf,1,23
0.0694225953109142,inf,0,24
0.1945741630763585,inf,1,24
0.7734004031658813,inf,1,24
0.0924493099633714,inf,0,25
0.4318566084220397,inf,1,25
0.4826205981423243,inf,1,25
0.2220358918099376,0.5311587879338023,0,26
0.0842871130227349,inf,0,26
0.7458985377986859,inf,1,26
0.7777027131227806,inf,1,26
0.4820205001913427,0.8834045763792318,1,27
0.0429545679406256,inf,0,27
0.3756540975412029,inf,1,27
0.4024052453567274,inf,1,27
0.0686842241731001,inf,0,28
0.2874405222552815,inf,1,28
0.40473145688912,inf,1,28
0.0250013896094981,inf,0,29
0.6942346939045235,inf,1,29
0.8107085734252804,inf,1,29
0.0448412453464756,0.1550143710687664,0,30
0.0103749698576476,inf,0,30
0.1682792951573716,inf,1,30
0.2265757814786759,inf,1,30
0.1205941378858064,inf,0,31
0.6215503255628927,inf,1,31
0.7630130074008027,inf,1,31
0.2060105327210334,0.2374079109288051,0,32
0.0095914038970517,inf,0,32
0.3112123307755415,inf,1,32
0.570515768390256,inf,1,32
0.0016352613772151,inf,0,33
0.2231981078853585,inf,1,33
0.6380471552645954,inf,1,33
0.0875846040900661,inf,0,34
0.5047120579447939,inf,1,34
0.5289119255817514,inf,1,34
0.1392216585176053,inf,0,35
0.2437992538928046,inf,1,35
0.3471733631028915,inf,1,35
0.5542079427846933,0.6723751113675334,1,36
0.5542079427846933,0.67660517052681,1,36
0.0119126684780767,inf,0,36
0.3408331935616427,inf,1,36
0.3408331935616427,inf,1,36
0.0843810520051187,0.0963865691433615,0,37
0.7376748577645971,0.9394888096838276,1,37
0.0016983111290055,inf,0,37
0.4157150442859941,inf,1,37
0.5020702257189618,inf,1,37
0.471915594312724,0.5750232541312916,1,38
0.471915594312724,0.6040822139511273,1,38
0.1600504643279413,inf,0,38
0.4697353282692779,inf,1,38
0.4697353282692779,inf,1,38
0.0972843325451041,inf,0,39
0.3635147854527383,inf,1,39
0.6377275921323067,inf,1,39
0.0796072065193316,0.2168360317399335,0,40
0.5631054404786353,0.5957609965041768,1,40
0.0708998507770013,inf,0,40
0.2249776419201047,inf,1,40
0.4927218538519683,inf,1,40
0.0528261222825119,inf,0,41
0.3054508326480812,inf,1,41
0.65432929492163,inf,1,41
0.1726369304392584,0.50196249079834,0,42
0.0260142244681893,inf,0,42
0.5702382612461568,inf,1,42
0.7670671086918055,inf,1,42
0.1043667131269788,inf,0,43
0.1938732962098226,inf,1,43
0.5530586802630163,inf,1,43
0.1929379704793106,inf,0,44
0.2747992620545635,inf,1,44
0.3105371557032469,inf,1,44
0.2014778821262901,inf,0,45
0.6023097552658413,inf,1,45
0.7047998595729257,inf,1,45
0.1222761787595922,inf,0,46
0.6164711359438899,inf,1,46
0.6645947238748648,inf,1,46
0.0607897863937008,inf,0,47
0.3986531303434513,inf,1,47
0.4160869121730306,inf,1,47
0.1611653246122878,inf,0,48
0.3151653581968656,inf,1,48
0.3190020714178501,inf,1,48
0.0368855873504254,inf,0,49
0.1930530160727984,inf,1,49
0.2193605443613894,inf,1,49
0.4550724741377608,0.51286931136739,1,50
0.05277056109128,inf,0,50
0.3775523246181191,inf,1,50
0.4401887556560641,inf,1,50
0.138784042418687,0.3900109295708795,0,51
0.1273898139166569,inf,0,51
0.5446031130130885,inf,1,51
0.7300423174100751,inf,1,51
0.0755989648663547,inf,0,52
0.5332950989377275,inf,1,52
0.820225109994909,inf,1,52
0.0964273006002136,inf,0,53
0.2746124613293745,inf,1,53
0.5216021486086186,inf,1,53
0.0019675130355593,inf,0,54
0.2530798389546069,inf,1,54
0.5116626412573457,inf,1,54
0.216873177118487,inf,0,55
0.6198163555142716,inf,1,55
0.7384455036504506,inf,1,55
0.1877864324979145,0.2631779383519216,0,56
0.6233721107732662,0.908813921312925,1,56
0.1648335522108345,inf,0,56
0.276024745932906,inf,1,56
0.4027915749327753,inf,1,56
0.2513331304771016,inf,0,57
0.4821833423401576,inf,1,57
0.577193604434433,inf,1,57
0.0481938072213011,0.3457515237458408,0,58
0.0135587676982157,inf,0,58
0.4543711288685461,inf,1,58
0.482484542446652,inf,1,58
0.4084632395588715,0.5092527938440193,1,59
0.0222588159159061,inf,0,59
0.2856801573509059,inf,1,59
0.4000549983508773,inf,1,59
0.7926552667458123,0.8744369568428799,1,60
0.016780553855788,inf,0,60
0.5449918580054887,inf,1,60
0.7243468487655716,inf,1,60
0.1482531737794756,0.1899844538187662,0,61
0.1191952710673983,inf,0,61
0.2934203664195318,inf,1,61
0.3400860115023822,inf,1,61
0.7139933468281539,0.804527296066607,1,62
0.0821920118578473,inf,0,62
0.4695752740490686,inf,1,62
0.7042555132877795,inf,1,62
0.2065573861893134,0.2537159165406832,0,63
0.1761627136843585,inf,0,63
0.2765053952926732,inf,1,63
0.5302771734275686,inf,1,63
0.1236051509229946,inf,0,64
0.3881057423069709,inf,1,64
0.5062044674510143,inf,1,64
0.6953980877257271,0.7823598647325505,1,65
