Birth,Death,Dimension,Space
0.039708492994916,0.063754075516187,0,0
0.0329084716932249,0.0649759666862607,0,0
0.0206232213972763,0.0720776046934174,0,0
0.0785915177274353,0.1147308093867213,0,0
0.0721290549994322,0.1160791113255045,0,0
0.0308873744174118,0.1265853456660179,0,0
0.0600165417685433,0.1400651404686285,0,0
0.0313639421001775,0.1442455728686708,0,0
0.1219954851840694,0.144626205582925,0,0
0.0182269144562865,0.1672109788651873,0,0
0.1684103176591403,0.1729688596518769,0,0
0.046276197865385,0.197621593138474,0,0
0.1477959452171606,0.1982265557435493,0,0
0.0815341936346458,0.2028408633305763,0,0
0.1367847444510922,0.2145675717972334,0,0
0.192905973243788,0.2145836027036345,0,0
0.123688327793325,0.2164992182434333,0,0
0.0923156713723203,0.2175955590319839,0,0
0.1127884932981988,0.2181941997873641,0,0
0.1314747784516745,0.2194256345483787,0,0
0.0461423956558022,0.2251263749389652,0,0
0.0323985314049026,0.2450530179106562,0,0
0.0917535326143142,0.2541578970365706,0,0
0.1163347346869303,0.2674127386100055,0,0
0.1826928489104524,0.2733768792981199,0,0
0.0323388206145484,0.276776280990054,0,0
0.2024384505485651,0.2809698423208959,0,0
0.0326692583652541,0.2819405372897163,0,0
0.1185926779679773,0.2870928720436618,0,0
0.0780504387205173,0.2881636854075854,0,0
0.2499743409896793,0.2881636854075854,0,0
0.2723786961523008,0.28916613653965,0,0
0.2178394250718616,0.289318103136971,0,0
0.1493432836861649,0.2898157553952911,0,0
0.2686253329519542,0.2922527482771736,0,0
0.1038370053777049,0.2922736003359221,0,0
0.0395508823174947,0.2922736003359221,0,0
0.2225901741924296,0.2925248171343753,0,0
0.2451571440141822,0.2929390556594725,0,0
0.0167616036076654,0.2947229329812314,0,0
0.0177931306231509,0.2963628687300523,0,0
0.1129841841590163,0.304968196586779,0,0
0.1493121854688214,0.3057202961611484,0,0
0.125038500566636,0.3074545036666081,0,0
0.2251553361827342,0.307819109158583,0,0
0.06823087499749,0.3081307850511116,0,0
0.2538175819944331,0.3086893252040906,0,0
0.2371090525193394,0.3120763145827663,0,0
0.2663819331508307,0.3125951285934092,0,0
0.1187390050990782,0.313353130169361,0,0
0.2096949276693236,0.3138893508468808,0,0
0.110042835820968,0.3149828134660618,0,0
0.2016988879826223,0.3157147204700832,0,0
0.0542339368502818,0.3189850920415575,0,0
0.3130303672723974,0.3226607120526011,0,0
0.0756809540651479,0.3275795181550848,0,0
0.1248540838229952,0.3290121610040634,0,0
0.0774941601411863,0.3307187534401088,0,0
0.0897986484926525,0.3357090607176736,0,0
0.1100807300985137,0.3420118562823457,0,0
0.0330244840036392,0.3427359352737793,0,0
0.0444656472571106,0.3464565250657286,0,0
0.0990129696765562,0.3470551762710675,0,0
0.0031115684255872,0.3507963458611204,0,0
0.1116235283840597,0.3507963458611204,0,0
0.0314778042118747,0.3535848740108147,0,0
0.0265738623742969,0.3547117864338209,0,0
0.250893388521328,0.3548002327649832,0,0
0.2512216991961904,0.3572879497678629,0,0
0.1565079884929561,0.3584332154827843,0,0
0.0200171405037979,0.3598611781305348,0,0
0.3252889856527714,0.361760657790835,0,0
0.0880387895112332,0.3625913610873273,0,0
0.2857492271973386,0.3678763629582829,0,0
0.3283262194253736,0.3688101605909958,0,0
0.3386177304868,0.3721847617939594,0,0
0.0709580199965818,0.372219943574428,0,0
0.1071154019446759,0.3749684436936852,0,0
0.0268908526026202,0.3764372297462781,0,0
0.1626189500966015,0.3767361210130978,0,0
0.1751041842565813,0.3770966527306526,0,0
0.0635690237269295,0.3818214513275921,0,0
0.0101200595975827,0.3858205077598289,0,0
0.1258405145554888,0.3900178141814236,0,0
0.212265139734463,0.3901602353662362,0,0
0.3021621961480354,0.3908516923780382,0,0
0.0139414587574637,0.3943755061350923,0,0
0.2723523348696052,0.3986586980223211,0,0
0.1305656386752587,0.3998236902413962,0,0
0.3526185024911626,0.400311849540607,0,0
0.0053916193417984,0.4034340421649187,0,0
0.2605639846271088,0.4057959480398064,0,0
0.001761312261443,0.4099669132092872,0,0
0.2632494064699009,0.4149449154531939,0,0
0.0770962268684745,0.416672733218163,0,0
0.3328838604930896,0.4193774240186877,0,0
0.0031184247809508,0.4195545956033997,0,0
0.193850065863695,0.421303663138413,0,0
0.1697547786787263,0.421303663138413,0,0
0.005780059191638,0.4221754962080524,0,0
0.0187308828421455,0.4310729648495809,0,0
0.0901199139582478,0.4317034674171349,0,0
0.006297994341581,0.4341294834657407,0,0
0.0661855847409355,0.4347720701911816,0,0
0.0815345062525951,0.4372519834164051,0,0
0.0129126962284141,0.4380833571170471,0,0
0.0021659884543078,0.4450593036703455,0,0
0.0056005461715171,0.4477281483120012,0,0
0.2836053335200571,0.4563856009071023,0,0
0.114639341029477,0.4588183443600071,0,0
0.0314485983961944,0.4656023555108403,0,0
0.0141380693493735,0.4661671834188585,0,0
0.1271925569359325,0.4704442661840202,0,0
0.0991927915914361,0.4711328482037888,0,0
0.0126274240200137,0.4759698425896962,0,0
0.0475523364361739,0.4814444491221805,0,0
0.3891877195688454,0.4827526429823342,0,0
0.0793470961934327,0.4863843194254358,0,0
0.0124921560866277,0.4863843194254358,0,0
0.2483506952396315,0.5008738005315084,0,0
0.1242584259285334,0.5051583354782444,0,0
0.0288225977610517,0.5105748922299161,0,0
0.0388958723675861,0.5143930975454183,0,0
0.2841868331814953,0.5148011116256336,0,0
0.5242697193652956,0.5346566567497285,1,0
0.0141632741948721,0.5354109857623444,0,0
0.1912367808374591,0.5443774118602606,0,0
0.0760887800642615,0.5452296487792885,0,0
0.532507905201872,0.5511819736880204,1,0
0.1016150000364535,0.5551337652608062,0,0
0.2808908658583,0.5577926621987879,0,0
0.100185252710517,0.5851361538948472,0,0
0.0493374135256375,0.5870859433771182,0,0
0.5611268838048541,0.5933116329038224,1,0
0.1548981705281087,0.608232179482168,0,0
0.1522201331309021,0.6437807922775145,0,0
0.2224061238414302,0.6476834468367256,0,0
0.4240624563264316,0.6559150268448567,1,0
0.5464230878620128,0.6608871155655663,1,0
0.4057959480398064,0.6747573080005947,1,0
0.6655632451630473,0.6758036748890633,1,0
0.6511477633382375,0.6785467910700644,1,0
0.6554869859798188,0.6810777616597812,1,0
0.5008975229166837,0.682377018586219,1,0
0.413942818218954,0.6976229898067602,1,0
0.5796684042792087,0.7106580445441606,1,0
0.3880025231860048,0.713715072296322,1,0
0.5389135328744596,0.71435378159918,1,0
0.6585673133361907,0.7248157340077644,1,0
0.5991521872536929,0.7267299920961925,1,0
0.7374544775664483,0.7479612387645036,1,0
0.5502894183390876,0.7530689541534143,1,0
0.6809284744184952,0.7602112251846922,1,0
0.5723713612796278,0.7651862306810764,1,0
0.7486100979093523,0.7661371349167437,1,0
0.4351798557141779,0.7670803873056575,1,0
0.6901510790411006,0.7714418998241939,1,0
0.5673704814075511,0.774681953662398,1,0
0.4570614706892149,0.7768885938998468,1,0
0.6789990676531094,0.7803956401749251,1,0
0.088319366157211,0.7814465346856797,0,0
0.6822407377921281,0.784631872197001,1,0
0.5985417257664037,0.7862009897579701,1,0
0.4297709068457984,0.7932400734969715,1,0
0.7210589238941033,0.8012179621516283,1,0
0.7692336966628003,0.8035761832418513,1,0
0.5744106934466254,0.8060711032899524,1,0
0.7871479644127137,0.8095790944239701,1,0
0.4784248844777017,0.8131168689832569,1,0
0.6860768481480294,0.8164383627372237,1,0
0.7755066474712713,0.8218258731539713,1,0
0.7053615233352212,0.8235201709417487,1,0
0.5193032364203952,0.824089132585455,1,0
0.6321697939464762,0.8266212739019824,1,0
0.8226803522551084,0.8270393813622317,1,0
0.7751901166402779,0.8287408344986152,1,0
0.7261451824360551,0.8297211726923911,1,0
0.8221407743783683,0.8327499973440526,1,0
0.6376648862208905,0.839833335304023,1,0
0.5348255409615028,0.8401896389161232,1,0
0.6944174806913024,0.841284581381515,1,0
0.6136263654040246,0.8417542351768861,1,0
0.4338652836734371,0.8421009722442941,1,0
0.6975090393717784,0.8431392393302154,1,0
0.6591252431865071,0.8459470835800393,1,0
0.6169884842064192,0.8511777133745075,1,0
0.6095756974292754,0.8553668619777818,1,0
0.7115941221377962,0.8575198468111063,1,0
0.7566524912068667,0.8584415588270977,1,0
0.8544449345989282,0.8607456699328349,1,0
0.3840639268067022,0.8658702521083294,1,0
0.6972861893311387,0.8690683404268427,1,0
0.627576205524617,0.8715807143934123,1,0
0.8210654287905258,0.872895569508777,1,0
0.5425401200828011,0.8734380246833323,1,0
0.600479784132562,0.873811854098234,1,0
0.8060611537108787,0.8758240081061637,1,0
0.5420242155558698,0.8784645152790103,1,0
0.755023652148861,0.8850722621774346,1,0
0.8396189311762846,0.8854214093014966,1,0
0.6982195987617148,0.8867019950339978,1,0
0.4982886684516733,0.8875633480192956,1,0
0.4254729833658358,0.8924734500403234,1,0
0.7908836657197524,0.8943695683173428,1,0
0.7152225294181896,0.8970259392473624,1,0
0.7751094023619554,0.9017698067300112,1,0
0.4793248134992819,0.902860692070574,1,0
0.8589791769693806,0.9046080195387692,1,0
0.531591589908579,0.9068828398818712,1,0
0.8691238272841372,0.9069494615168386,1,0
0.8421877761184527,0.9074285125096988,1,0
0.6915893114826186,0.9096637745141848,1,0
0.7118044678334162,0.9141298881215156,1,0
0.4955544034277916,0.9151681240736604,1,0
0.8383573179608929,0.9214854794856008,1,0
0.6571140747368034,0.922821306589043,1,0
0.5354109857623444,0.9246839872458298,1,0
0.5054930584261652,0.9313209113542864,1,0
0.7557208272899761,0.9345556887017056,1,0
0.4667910040553339,0.936001014111954,1,0
0.515431828668292,0.936207418782924,1,0
0.5161786888326212,0.9368037660117956,1,0
0.5459525406629183,0.9390586045316844,1,0
0.5874994206733875,0.9417418506877958,1,0
0.9316705484896712,0.94638841438185,1,0
0.6828295834159142,0.9476278599121885,1,0
0.6375299877942627,0.9487735701155332,1,0
0.56117192231527,0.9500623349292048,1,0
0.4659612950459763,0.950574627382612,1,0
0.7884686051863148,0.9513469945176146,1,0
0.9534352574707722,0.9543519783355728,1,0
0.5755818229302541,0.9568061355512546,1,0
0.7851847893934436,0.9568763159215644,1,0
0.5345668795115764,0.9571185265577496,1,0
0.5440776327152926,0.9585291329241196,1,0
0.8986250933763003,0.9588768882363348,1,0
0.361760657790835,0.9615352708137694,1,0
0.6026905427605567,0.9624400017565464,1,0
0.7210589238941033,0.9639584220495472,1,0
0.6779151546800952,0.9671563518643778,1,0
0.7431491375422259,0.9687511844909686,1,0
0.8812314926043282,0.9706051127665268,1,0
0.6109247096227204,0.9724298544667604,1,0
0.6104375713546307,0.9737492096986802,1,0
0.9693571005634184,0.9737811306320298,1,0
0.4883448125450018,0.9738104016372088,1,0
0.6424402325803795,0.9744790345506856,1,0
0.5584368341129771,0.9761255637347088,1,0
0.5915576966242642,0.9764112066882342,1,0
0.6571140747368034,0.9764467023331564,1,0
0.8717952584815465,0.9768522960847948,1,0
0.7759638521523796,0.9781533073293344,1,0
0.9311402756627432,0.9782016312220128,1,0
0.543648508536745,0.9808430686538542,1,0
0.942267434503065,0.9836994653436242,1,0
0.6291803268691812,0.984731197390695,1,0
0.7490226001762821,0.9853522311387072,1,0
0.6228261678711293,0.9854775305952722,1,0
