Birth,Death,Dimension,Space
0.0610812483533664,0.1672386730415287,0,0
0.0290177612433203,0.1699787913212633,0,0
0.2256952328233032,0.2364496039855124,0,0
0.1334567234225459,0.244461839788596,0,0
0.1173228774530709,0.2704664095200557,0,0
0.0523345733704485,0.2704664095200557,0,0
0.1613340862456865,0.2794813964670445,0,0
0.1229388794116473,0.3369114756139025,0,0
0.082923276050741,0.3381649104018223,0,0
0.2107020022299214,0.3669090692759902,0,0
0.0484131343217986,0.420355422845168,0,0
0.1555543223695843,0.429997580621452,0,0
0.1364163943822972,0.4300865600549226,0,0
0.1430828049297406,0.5496778406580161,0,0
0.5470180752583812,0.6346551156041393,1,0
0.5708560187699799,0.7938477607424917,1,0
0.4866931620027074,0.8002933402627047,1,0
0.5513723896800474,0.8376328068371263,1,0
0.6422835549029184,0.8486083973902255,1,0
0.8748207471701771,0.9341709680905586,1,0
0.7572352676920941,0.956447984380328,1,0
0.9176016479436286,0.9670168842665798,1,0
0.6123126280164769,0.9787890327347972,1,0
0.6964491259497612,0.97921788118944,1,0
0.0060453486863251,inf,0,0
0.4301881739651739,inf,1,0
0.6022104874515052,inf,1,0
0.0401458720557575,0.1060804600400177,0,1
0.0719274393126355,0.1810759811528328,0,1
0.071525632891809,0.2785827195140414,0,1
0.2596915447198711,0.3364249125041229,0,1
0.286983741882157,0.3473986704638651,0,1
0.1760247692780934,0.349779451972138,0,1
0.055569554030577,0.3883213959086535,0,1
0.0401063602794351,0.3970159888353958,0,1
0.0263526454822212,0.4226088676045821,0,1
0.5375788360875267,0.5528601419683613,1,1
0.560868807046185,0.5956715677426979,1,1
0.3176293257842515,0.6440549520678521,0,1
0.5380673727522098,0.8486565577671714,1,1
0.5089708862095936,0.8801353887292387,1,1
0.8579861730521057,0.8978944450555654,1,1
0.6682687992426682,0.90855766955927,1,1
0.6498857309976154,0.9131497798135528,1,1
0.504796263552998,0.9282034435429148,1,1
0.7545767990698916,0.9823144293602496,1,1
0.8030709767776104,0.997992451126013,1,1
0.0122940420754474,inf,0,1
0.4440251761565654,inf,1,1
0.5514848575797506,inf,1,1
0.1123956581277062,0.1510664964679592,0,2
0.1097073768147371,0.1678186010977176,0,2
0.0197465778879952,0.1937913404364031,0,2
0.078326701084889,0.2323107757770383,0,2
0.1528504093689063,0.2361993668778771,0,2
0.0445481452911853,0.2508728334641797,0,2
0.2769909008830716,0.3451630556246462,0,2
0.07356602810869,0.3721382876528702,0,2
0.0172496688343091,0.4152353681979864,0,2
0.2135502629801389,0.4219110750890679,0,2
0.061221261013736,0.4343357974976773,0,2
0.4387255567670917,0.4629515875601622,1,2
0.2576169352351765,0.5757429952280171,0,2
0.6246790164824855,0.7498570066247772,1,2
0.5715753931416684,0.8286206245820081,1,2
0.6606440323388126,0.854941138800244,1,2
0.5757429952280171,0.932485898921512,1,2
0.6339952577111917,0.9335693088043844,1,2
0.5840173125754743,0.9508521619638652,1,2
0.8608626671517396,0.9563679636126414,1,2
0.6221919487583832,0.95647703707862,1,2
0.5944829010229754,0.9589708788222174,1,2
0.4546696310482381,0.9603126697119784,1,2
0.8803462776886689,0.98302527186797,1,2
0.003833102227613,inf,0,2
0.4469182473952735,inf,1,2
0.4531738563163249,inf,1,2
0.0537148348539621,0.1173207064318182,0,3
0.0994141564168814,0.1419680682996205,0,3
0.1181050035097267,0.1506328414791129,0,3
0.1121838871172322,0.1754378198777241,0,3
0.0434769576003214,0.1968919469651311,0,3
0.0683355547392332,0.2068748133143233,0,3
0.0460730182151944,0.2299469775154919,0,3
0.1018354738824122,0.2805343565041464,0,3
0.2213118715204743,0.330963812994012,0,3
0.1493016004665474,0.4224494784962265,0,3
0.0229012842793044,0.5637016902121669,0,3
0.4088424483450169,0.6464488318224445,1,3
0.6682418514044831,0.8865494832974085,1,3
0.8513126180977565,0.9254745785021212,1,3
0.8210631418579384,0.9343876897866318,1,3
