Birth,Death,Dimension,Space
0.0455063294381922,0.0729853467376904,0,0
0.0602068047700284,0.090587495373449,0,0
0.0717974780859218,0.1305875808408676,0,0
0.1296464340425591,0.1332124538156268,0,0
0.1249382564596293,0.1332124538156268,0,0
0.0767350946006586,0.1340990284904314,0,0
0.0763168107499479,0.1676330411857824,0,0
0.1109366336374884,0.1980995059439758,0,0
0.064666627276875,0.2022304057335157,0,0
0.1662435284057931,0.2105783100328173,0,0
0.1832721277553307,0.2124264382132622,0,0
0.1885156145549095,0.2131028977063156,0,0
0.125838465963669,0.2137399989467623,0,0
0.202862571320168,0.2175956295339725,0,0
0.0839355988922342,0.2209115470114634,0,0
0.150848856501623,0.224250178787108,0,0
0.091779316921865,0.2472126436459336,0,0
0.0942202873748065,0.2591663497565692,0,0
0.1477967252786799,0.2618713040542586,0,0
0.0652582877925574,0.2647639271724818,0,0
0.1306733357178272,0.2682346529670326,0,0
0.0664511727010752,0.2685179021794546,0,0
0.1093241900361992,0.2685179021794546,0,0
0.1462178971687797,0.2813526517913363,0,0
0.0488145218437796,0.2850904384444518,0,0
0.2664498538593032,0.28670552640388,0,0
0.204274330798531,0.2941739917448499,0,0
0.2497700469408926,0.3044252113123311,0,0
0.1988160354950228,0.3044252113123311,0,0
0.0810655472003223,0.3149372377374118,0,0
0.1401103035425499,0.3238416495010624,0,0
0.0473200104902479,0.3283365571593617,0,0
0.0482925558426492,0.3344369685230143,0,0
0.048141536098758,0.3389270936900335,0,0
0.1328201455281671,0.340665564444494,0,0
0.3143408805043838,0.3418212105977878,1,0
0.0797846452658588,0.3445862611636279,0,0
0.051908678505896,0.3529515935717802,0,0
0.1185466055475714,0.3546458080409359,0,0
0.1062536994770511,0.3601225049284792,0,0
0.1886701103694366,0.3685850084333923,0,0
0.0585477842203963,0.3765088187367476,0,0
0.1164254311227571,0.3792147690676406,0,0
0.0304917736868344,0.3792147690676406,0,0
0.0835265916346614,0.3825940340543765,0,0
0.0594032733097222,0.3867461259627126,0,0
0.1727785112789005,0.3869412973111642,0,0
0.1825438498228527,0.3900401305786438,0,0
0.322809762644845,0.3973365999252277,0,0
0.0205879765244391,0.4171185259927624,0,0
0.0319192529062496,0.4288671405305649,0,0
0.3215366718240554,0.4325174798684408,0,0
0.1671741078285258,0.4482320087465787,0,0
0.0182060040171999,0.4578100906600666,0,0
0.3146048309977344,0.4581949006885023,0,0
0.0956881687094355,0.462924371777009,0,0
0.0117329112445914,0.4629766590994233,0,0
0.0441244316196066,0.4641666867932758,0,0
0.0171416571822149,0.4672915105937251,0,0
0.0327303372398107,0.4674894657667904,0,0
0.2250139308461689,0.4730416234864095,0,0
0.0024181134020649,0.4826986569167825,0,0
0.0112492346936046,0.4839217486198542,0,0
0.0258952703571312,0.4846452223728674,0,0
0.1073371453633162,0.4893593321893575,0,0
0.4338950870311554,0.4905863507687079,0,0
0.2535005099048603,0.4950796683245124,0,0
0.0858276735146297,0.5141530277633956,0,0
0.0911022789220846,0.5162473240888098,0,0
0.006484538976254,0.5204776108303688,0,0
0.1467733127144879,0.5234648715342454,0,0
0.0701062391231895,0.5292464960409763,0,0
0.3391301295127255,0.5292464960409763,0,0
0.3565233651796492,0.5295602295400417,0,0
0.4628388626475176,0.5473607827495995,1,0
0.3991006504606527,0.5507719409163017,1,0
0.5284484258298803,0.5654466712896711,1,0
0.4128637993092428,0.5850486942039023,0,0
0.2675640100027414,0.6064357117794081,0,0
0.4672915105937251,0.6097404135642245,1,0
0.2860958203334552,0.6254671022308704,0,0
0.5597702198873008,0.64666906821732,1,0
0.5121849403581008,0.650344773933673,1,0
0.0362808067510916,0.6764007185426316,0,0
0.5432802733968392,0.7257587785424894,1,0
0.6701403702114284,0.7332268579874016,1,0
0.6254671022308704,0.7341461205983197,1,0
0.6642205662318275,0.7353167277152063,1,0
0.6465531869101212,0.7515000800540441,1,0
0.693066027742777,0.7623942448027939,0,0
0.5212234822725331,0.7749107351252525,1,0
0.6710163261690317,0.7800848207082465,1,0
0.5592335405995701,0.7901519639036892,1,0
0.6648079638010203,0.7942647945853758,1,0
0.7688456745064562,0.8035566505409221,1,0
0.7950025646323129,0.8099331491339271,1,0
0.5220685612614065,0.8110108444699516,1,0
0.5521550265457706,0.8130646260607705,1,0
0.791612022494934,0.8156371764330274,1,0
0.7395060710309258,0.8189134554545783,1,0
0.5760624158310609,0.8244759059609345,1,0
0.7840400143281033,0.8259483757122718,1,0
0.772270375990679,0.8279691206523999,1,0
0.7251168856717726,0.8356358296597666,1,0
0.5352847582230438,0.8441398367368987,1,0
0.7275513204307,0.8454176946376127,1,0
0.6193318483501888,0.8482355191356468,1,0
0.7233686607093998,0.8582016060679766,1,0
0.7456614939969723,0.8607610469712941,1,0
0.7776050766236142,0.8716164649613899,1,0
0.6829702285346492,0.8841331662811546,1,0
0.7506598888972954,0.897611022318348,1,0
0.6549753216106062,0.8977051814564968,1,0
0.5848871968330814,0.90217654468735,1,0
0.6885761081412077,0.9081040475836708,1,0
0.4629766590994233,0.9131612843931024,1,0
0.694210672014396,0.9150320570271184,1,0
0.7446915146941778,0.9168691062696808,1,0
0.8616371713167225,0.9176047576744144,1,0
0.5922362155295681,0.9216099357858536,1,0
0.6142727958172995,0.9258758252002508,1,0
0.6549753216106062,0.9298004328324052,1,0
0.8121329624831275,0.9335565723344772,1,0
0.8656323941698686,0.9355850966769452,1,0
0.6289327750697612,0.9364713345394,1,0
0.5863867132221245,0.9367540817418052,1,0
0.770102034893899,0.9383810421562766,1,0
0.5279555768437638,0.939508600184748,1,0
0.8623073742680997,0.940598468342016,1,0
0.5207655359013796,0.9430992893879424,1,0
0.9344477761199012,0.9447013081223667,1,0
0.6840700021523681,0.9460928548945852,1,0
0.7630588361726015,0.9483330534066076,1,0
0.511982740666426,0.9494227024521678,1,0
0.8644409058391401,0.9495411397752924,1,0
0.5295602295400417,0.963139345826028,1,0
0.6986338711675971,0.9664370728741624,1,0
0.6155670160411056,0.96662449583377,1,0
0.5848672137237467,0.96837479563735,1,0
0.5550055820088483,0.970687110881888,1,0
0.6530815406070525,0.9721126401051524,1,0
0.525870607031548,0.9729247324705228,1,0
0.5482103087175596,0.974090428997645,1,0
0.5863324918671756,0.9745844508516892,1,0
0.9481068522931104,0.977129910660734,1,0
0.8691257561340634,0.9842863522416352,1,0
0.7242928753888909,0.9849506728338524,1,0
0.547165079583315,0.9866198301359512,1,0
0.9075623348255824,0.988878008567278,1,0
0.5136671105376286,0.9944490104529248,1,0
0.6563571352371035,0.9947987037415036,1,0
0.6294567694761152,0.9971868914348014,1,0
0.6940810545550912,0.9972338115624814,1,0
0.5482103087175596,0.9983898932250356,1,0
0.0006126122221836,inf,0,0
0.5293279970057347,inf,1,0
0.5311922277021789,inf,1,0
0.0704568515711058,0.096461909192862,0,1
0.1123365256451461,0.1252876786995483,0,1
