Birth,Death,Dimension,Space
0.0956136006385944,0.1516048867610677,0,0
0.0453510442688633,0.2514195288015597,0,0
0.0792414893045299,0.2792306328241627,0,0
0.0952121209814834,0.5009039589500921,0,0
0.0401585005659227,0.5047590135061639,0,0
0.2615289665018331,0.5586097161103423,0,0
0.5586097161103423,0.5817000632646538,1,0
0.5009039589500921,0.6581163281383803,1,0
0.6585321057550644,0.671705628781793,1,0
0.6620838007999408,0.7686082228850517,1,0
0.8295394009276406,0.8595364798519619,1,0
0.7915894676383383,0.8707033827259129,1,0
0.6585321057550644,0.8780011729413345,1,0
0.6440871641327989,0.9038074590807204,1,0
0.6386075658019867,0.918418611785294,1,0
0.0107320603637416,inf,0,0
0.5181007094937238,inf,1,0
0.6371508455405799,inf,1,0
0.1708569510383677,0.2601442650441552,0,1
0.1678006396722795,0.2853720010209556,0,1
0.0966279968515171,0.4530869404207446,0,1
0.145477407271678,0.4692703947570023,0,1
0.091128676075209,0.4878994155944637,0,1
0.7054554330494273,0.7141813038814618,1,1
0.6671695204765203,0.7420357483376624,1,1
0.7516755775370757,0.7590081001154811,1,1
0.7130094650942803,0.7631052358408109,1,1
0.5999907859458473,0.7807640528765037,1,1
0.6667468083394763,0.8711028914810616,1,1
0.5999907859458473,0.9675739128810272,1,1
0.0806433778009528,inf,0,1
0.5117470636533309,inf,1,1
0.6667468083394763,inf,1,1
0.1510844893723655,0.1733950899824119,0,2
0.0847634563694295,0.27042967042799,0,2
0.0513518551388146,0.3028231209500053,0,2
0.0078296205223069,0.3124520952716363,0,2
0.0179890217832053,0.4245280802616092,0,2
0.0852102804997451,0.4474788156408691,0,2
0.2399784701720264,0.5231638346291202,0,2
0.4934079360740131,0.5294185697911024,1,2
0.6975782824257691,0.8636271753009711,1,2
0.799865990740769,0.8876900313272382,1,2
0.5291455078041862,0.8899357991598377,1,2
0.6299092703229234,0.9094146594266056,1,2
0.5733311566505026,0.9792743844609564,1,2
0.0050881344288927,inf,0,2
0.450460157342566,inf,1,2
0.4956897844999216,inf,1,2
0.1201728061667601,0.3099891363115865,0,3
0.0250777608697891,0.3135207804429918,0,3
0.033479206777823,0.3778939783910615,0,3
0.153110027641891,0.3819707044342192,0,3
0.532864506082823,0.7902573214820257,1,3
0.5285461261624377,0.7939105019655966,1,3
0.7601925853142096,0.8837391195294211,1,3
0.4072880296478005,0.9079252330663944,1,3
0.8356662218941541,0.9377725202602752,1,3
0.5888506156406484,0.9403341206578076,1,3
0.532864506082823,0.9868032904738404,1,3
0.0077684271164562,inf,0,3
0.413944953462253,inf,1,3
0.5037138518216057,inf,1,3
0.0842950472910305,0.0903648689273245,0,4
0.0412308437708109,0.2516907752697634,0,4
0.0318373312173132,0.4145284557452975,0,4
0.4320919978688864,0.4835748281079262,1,4
0.2289297446119735,0.522870199802406,0,4
0.1270175351346807,0.715478535060452,0,4
0.6277711412498063,0.7802552863711898,1,4
0.694923384273677,0.811193823979441,1,4
0.7719553385910282,0.8221397746706932,1,4
0.6018731136141926,0.8236714666813372,1,4
0.7991724642493864,0.8515626240089214,1,4
0.6065331932334525,0.8643577846142371,1,4
0.5971126874581468,0.9139586691119088,1,4
0.0200887260187647,inf,0,4
0.5016140336124448,inf,1,4
0.5863571574350711,inf,1,4
0.0761920988140727,0.2421209252494195,0,5
