Birth,Death,Dimension,Space
0.0669436969450362,0.0739973650156912,0,0
0.0132675178492913,0.0812972098639021,0,0
0.0140346489109116,0.088921784820377,0,0
0.0467725021366859,0.1180374678931083,0,0
0.1009615917993073,0.1370907659492766,0,0
0.0981813845786113,0.1411671135586732,0,0
0.1409225340771015,0.1425966141229628,0,0
0.0629551496713616,0.1445629688934541,0,0
0.1385451999111556,0.1452021572550962,0,0
0.1182978834562248,0.1460458606481667,0,0
0.1452360163287233,0.1644199231552108,0,0
0.0636593339399794,0.1713420359950529,0,0
0.1297380983885389,0.1775192133043339,0,0
0.0149843690848828,0.1872382068347744,0,0
0.0238838009903833,0.1872382068347744,0,0
0.0680969935419719,0.1928357698991346,0,0
0.0042456883091331,0.2002233293294578,0,0
0.1772787954890583,0.2042009302914379,0,0
0.1128272071988665,0.2042009302914379,0,0
0.1497230358530241,0.2143033829612088,0,0
0.085439486015858,0.2253384868798396,0,0
0.0806027088258359,0.2256732416915877,0,0
0.1336797585195909,0.236696025273307,0,0
0.2300661599455716,0.2371951734657215,0,0
0.1486123067946062,0.2399953066475184,0,0
0.0615463087800339,0.242477018417091,0,0
0.1792237362346068,0.245900144358614,0,0
0.0601291644254179,0.2555700519328738,0,0
0.0536751219753663,0.2576643936268487,0,0
0.1348333074868347,0.2615706647809174,0,0
0.1305481925742307,0.2684681442632808,0,0
0.0111977157665287,0.2746661474737712,0,0
0.1717210927084862,0.2889417080174261,0,0
0.0870875770136425,0.2933443478860921,0,0
0.0671093678441602,0.2944112733537857,0,0
0.2758900224066037,0.2988198910160664,0,0
0.0822256968995787,0.2988790305289992,0,0
0.0276485049663255,0.3041166044289234,0,0
0.0626700830005649,0.3043703209645113,0,0
0.2165876429337464,0.3110480606254684,0,0
0.0131607445509615,0.3163713680985972,0,0
0.0177448257527059,0.3168348769161249,0,0
0.230303441577763,0.3176214139812424,0,0
0.2663564876537548,0.319992335156511,0,0
0.1171398052324818,0.324080719435839,0,0
0.044583946984079,0.3328580543584251,0,0
0.2741955876523584,0.3332967273820812,0,0
0.0946755094150773,0.3363703007828995,0,0
0.0627949147491867,0.3366915341827919,0,0
0.0203641167894316,0.3377492517520677,0,0
0.1638559796219334,0.3395455855754432,0,0
0.0820015250833356,0.3402698841597917,0,0
0.0520191108259726,0.3440283086762682,0,0
0.3116669767046077,0.3492104124520364,0,0
0.0427046883096056,0.3525638694760308,0,0
0.0976053384581283,0.3533002021553568,0,0
0.0085095553707592,0.3555946607138519,0,0
0.2740227464620097,0.3603974088415177,0,0
